filename,x_from,y_from,width,height,sign_class
autosave09_11_2012_09_05_30_2.jpg,355,361,23,24,2_1
autosave09_11_2012_09_05_31_0.jpg,332,351,25,27,2_1
autosave09_11_2012_09_18_34_2.jpg,804,324,25,25,2_1
autosave09_11_2012_09_18_59_0.jpg,759,370,23,22,2_1
autosave09_11_2012_09_19_25_3.jpg,848,322,24,25,2_2
autosave09_11_2012_09_19_26_0.jpg,896,310,26,27,2_2
autosave09_11_2012_09_19_26_0.jpg,324,332,20,30,2_1
autosave09_11_2012_09_19_26_2.jpg,969,267,36,38,2_2
autosave09_11_2012_09_19_26_2.jpg,190,302,24,43,2_1
autosave09_11_2012_09_22_00_1.jpg,521,351,20,23,2_1
autosave09_11_2012_09_22_03_2.jpg,132,144,65,108,2_1
autosave09_11_2012_09_22_14_4.jpg,770,353,19,20,2_1
autosave09_11_2012_09_22_18_0.jpg,814,336,23,23,2_1
autosave09_11_2012_09_27_14_0.jpg,781,356,18,19,2_1
autosave09_11_2012_09_28_01_2.jpg,969,374,24,27,2_1
autosave09_11_2012_09_29_07_1.jpg,912,373,17,18,2_1
autosave09_11_2012_09_29_25_1.jpg,245,334,21,22,2_1
autosave09_11_2012_09_30_17_1.jpg,790,333,22,21,2_1
autosave09_11_2012_09_31_40_1.jpg,973,368,16,16,2_1
autosave09_11_2012_09_31_42_2.jpg,893,349,26,27,2_1
autosave09_11_2012_09_31_42_2.jpg,1197,331,22,22,2_2
autosave09_11_2012_09_33_00_1.jpg,807,339,23,22,2_1
autosave09_11_2012_09_33_00_2.jpg,820,335,25,24,2_1
autosave09_11_2012_09_33_01_2.jpg,885,310,40,37,2_1
autosave09_11_2012_09_33_11_0.jpg,534,294,24,25,2_2
autosave09_11_2012_09_33_11_1.jpg,594,277,28,30,2_2
autosave09_11_2012_09_46_11_3.jpg,849,390,16,16,2_1
autosave09_11_2012_09_46_12_2.jpg,905,377,21,22,2_1
autosave09_11_2012_09_46_37_0.jpg,1184,363,24,21,2_1
autosave09_11_2012_09_46_42_0.jpg,788,299,47,47,2_1
autosave09_11_2012_09_46_43_1.jpg,978,171,102,99,2_1
autosave09_11_2012_09_46_53_1.jpg,866,346,18,19,2_1
autosave09_11_2012_09_46_54_0.jpg,869,356,23,22,2_1
autosave09_11_2012_09_47_22_1.jpg,439,370,22,23,2_1
autosave09_11_2012_09_47_33_0.jpg,1105,237,52,48,2_2
autosave09_11_2012_09_48_27_1.jpg,761,347,18,19,2_1
autosave09_11_2012_09_48_57_1.jpg,807,343,19,24,2_1
autosave09_11_2012_09_49_05_1.jpg,800,337,22,22,2_1
autosave09_11_2012_09_49_31_1.jpg,860,383,16,17,2_1
autosave09_11_2012_09_49_31_2.jpg,887,382,18,17,2_1
autosave09_11_2012_09_50_22_2.jpg,929,374,18,18,2_1
autosave09_11_2012_09_52_26_0.jpg,154,310,33,34,2_1
autosave09_11_2012_09_52_28_3.jpg,1053,137,82,77,2_1
autosave09_11_2012_09_53_09_4.jpg,753,351,20,20,2_1
autosave09_11_2012_09_53_39_0.jpg,691,373,17,18,2_1
autosave09_11_2012_09_53_49_1.jpg,821,209,92,87,2_1
autosave09_11_2012_09_55_21_1.jpg,840,382,17,16,2_1
autosave10_10_2012_07_44_18_1.jpg,689,344,29,29,2_1
autosave10_10_2012_07_44_21_3.jpg,1096,0,120,105,2_1
autosave10_10_2012_07_50_54_0.jpg,671,372,33,32,2_1
autosave10_10_2012_07_51_08_3.jpg,931,342,32,31,2_1
autosave10_10_2012_07_52_32_2.jpg,684,335,30,32,2_1
autosave10_10_2012_08_10_32_1.jpg,182,369,41,38,2_1
autosave10_10_2012_08_10_32_2.jpg,365,364,39,36,2_1
autosave10_10_2012_08_10_51_1.jpg,730,416,25,25,2_1
autosave10_10_2012_08_11_47_0.jpg,703,394,29,28,2_1
autosave10_10_2012_08_24_17_0.jpg,711,343,29,30,2_1
autosave10_10_2012_08_24_25_1.jpg,661,353,28,30,2_2
autosave10_10_2012_08_24_26_0.jpg,674,330,36,38,2_2
autosave10_10_2012_08_26_11_0.jpg,740,371,28,27,2_1
autosave10_10_2012_08_28_41_1.jpg,703,350,27,29,2_1
autosave10_10_2012_08_28_42_1.jpg,749,355,32,33,2_1
autosave10_10_2012_08_28_59_0.jpg,790,310,32,34,2_1
autosave10_10_2012_08_28_59_1.jpg,818,287,41,40,2_1
autosave10_10_2012_08_29_56_2.jpg,762,313,34,35,2_1
autosave10_10_2012_08_30_37_1.jpg,785,342,28,26,2_1
autosave10_10_2012_08_38_54_1.jpg,712,390,17,18,2_1
autosave10_10_2012_08_43_54_2.jpg,670,416,20,19,2_1
autosave10_10_2012_08_59_57_1.jpg,745,387,20,21,2_1
autosave10_10_2012_09_00_03_0.jpg,735,424,19,20,2_1
autosave10_10_2012_09_00_13_2.jpg,687,397,18,19,2_1
autosave10_10_2012_09_00_34_2.jpg,675,395,19,20,2_1
autosave10_10_2012_09_00_48_0.jpg,703,410,23,25,2_1
autosave10_10_2012_09_00_59_0.jpg,658,389,21,19,2_1
autosave10_10_2012_09_02_48_1.jpg,773,400,23,22,2_1
autosave10_10_2012_09_03_27_0.jpg,634,413,19,20,2_1
autosave10_10_2012_09_03_28_0.jpg,659,386,22,22,2_1
autosave10_10_2012_09_04_20_1.jpg,650,378,22,22,2_1
autosave10_10_2012_09_06_20_1.jpg,631,364,22,23,2_1
autosave10_10_2012_09_06_24_1.jpg,579,362,27,23,2_1
autosave10_10_2012_09_18_33_1.jpg,629,374,23,21,2_1
autosave10_10_2012_09_18_42_0.jpg,639,372,27,25,2_1
autosave10_10_2012_09_18_51_1.jpg,624,364,26,22,2_1
autosave10_10_2012_09_19_21_1.jpg,611,380,25,22,2_1
autosave10_10_2012_09_20_01_1.jpg,633,408,22,24,2_1
autosave10_10_2012_09_20_26_0.jpg,624,327,28,26,2_1
autosave10_10_2012_09_21_28_3.jpg,734,277,58,57,2_1
autosave10_10_2012_09_21_46_2.jpg,634,384,23,24,2_1
autosave10_10_2012_09_22_11_0.jpg,621,364,24,24,2_1
autosave10_10_2012_09_22_26_2.jpg,661,340,25,24,2_1
autosave10_10_2012_09_23_03_2.jpg,614,376,25,22,2_1
autosave10_10_2012_09_23_03_3.jpg,621,368,25,24,2_1
autosave10_10_2012_09_23_09_1.jpg,737,327,23,22,2_1
autosave10_10_2012_09_24_51_2.jpg,943,267,64,66,2_1
autosave10_10_2012_09_24_52_0.jpg,1036,225,79,79,2_1
autosave10_10_2012_09_27_41_2.jpg,739,412,26,23,2_1
autosave10_10_2012_09_27_49_0.jpg,495,401,18,18,2_1
autosave10_10_2012_09_28_08_2.jpg,642,377,21,20,2_1
autosave10_10_2012_09_29_53_1.jpg,704,355,17,17,2_1
autosave10_10_2012_09_30_29_1.jpg,900,395,23,24,2_1
autosave10_10_2012_09_30_53_0.jpg,770,382,19,20,2_1
autosave10_10_2012_09_32_09_1.jpg,751,361,17,20,2_1
autosave10_10_2012_09_33_19_2.jpg,761,381,22,21,2_1
autosave10_10_2012_09_34_04_2.jpg,983,298,54,51,2_1
autosave10_10_2012_09_39_00_1.jpg,677,373,16,17,2_1
autosave10_10_2012_09_39_39_2.jpg,790,356,26,29,2_1
autosave10_10_2012_09_50_35_0.jpg,808,391,32,36,2_1
autosave10_10_2012_09_51_00_0.jpg,684,413,24,25,2_1
autosave10_10_2012_09_51_13_0.jpg,749,394,32,32,2_1
autosave10_10_2012_09_51_57_1.jpg,763,409,26,26,2_1
autosave10_10_2012_09_54_09_1.jpg,742,413,31,33,2_1
autosave10_10_2012_09_54_17_2.jpg,685,416,26,28,2_1
autosave10_10_2012_09_54_54_0.jpg,732,412,29,28,2_1
autosave10_10_2012_09_55_01_2.jpg,728,418,27,26,2_1
autosave10_10_2012_09_56_25_3.jpg,740,394,31,33,2_1
autosave10_10_2012_09_57_20_1.jpg,685,412,27,23,2_1
autosave10_10_2012_10_00_39_0.jpg,682,413,20,22,2_1
autosave10_10_2012_10_04_48_0.jpg,680,388,26,26,2_1
autosave10_10_2012_10_04_49_0.jpg,739,348,37,37,2_1
autosave10_10_2012_10_10_05_1.jpg,631,375,22,28,2_1
autosave10_10_2012_10_10_20_1.jpg,694,408,31,30,2_1
autosave10_10_2012_10_13_18_2.jpg,693,405,24,26,2_1
autosave10_10_2012_10_15_35_3.jpg,671,406,22,23,2_1
autosave10_10_2012_10_15_43_1.jpg,746,393,29,27,2_1
autosave10_10_2012_10_15_47_0.jpg,765,384,34,34,2_1
autosave10_10_2012_10_16_06_3.jpg,697,406,25,27,2_1
autosave10_10_2012_10_16_19_1.jpg,712,410,22,24,2_1
autosave10_10_2012_10_18_08_0.jpg,664,421,16,17,2_1
autosave10_10_2012_10_18_39_2.jpg,673,409,21,22,2_1
autosave10_10_2012_10_18_46_0.jpg,642,419,21,18,2_1
autosave10_10_2012_10_18_50_2.jpg,628,409,18,17,2_1
autosave10_10_2012_10_19_14_2.jpg,680,414,21,18,2_1
autosave10_10_2012_10_20_28_0.jpg,647,367,20,18,2_1
autosave10_10_2012_10_21_51_0.jpg,631,361,20,19,2_1
autosave10_10_2012_10_21_53_1.jpg,692,297,39,37,2_1
autosave10_10_2012_10_23_10_0.jpg,1063,292,57,54,2_1
autosave10_10_2012_10_24_47_2.jpg,737,308,28,27,2_1
autosave10_10_2012_10_25_29_2.jpg,660,349,30,30,2_1
autosave10_10_2012_10_25_35_2.jpg,684,345,27,28,2_1
autosave10_10_2012_10_25_41_2.jpg,672,366,22,23,2_1
autosave10_10_2012_10_25_53_1.jpg,930,148,68,71,2_2
autosave10_10_2012_10_32_53_0.jpg,715,378,25,27,2_1
autosave10_10_2012_10_33_50_1.jpg,620,355,26,26,2_1
autosave10_10_2012_10_45_54_2.jpg,682,401,26,24,2_1
autosave10_10_2012_11_17_37_0.jpg,648,415,19,22,2_1
autosave10_10_2012_11_25_01_1.jpg,690,380,26,23,2_1
autosave10_10_2012_11_38_49_1.jpg,853,368,27,27,2_1
autosave10_10_2012_11_40_59_0.jpg,696,388,25,25,2_1
autosave10_10_2012_12_04_11_1.jpg,719,378,27,28,2_1
autosave10_10_2012_12_06_23_1.jpg,652,380,26,25,2_1
autosave10_10_2012_12_06_37_0.jpg,680,370,27,27,2_1
autosave10_10_2012_12_07_16_1.jpg,652,378,26,27,2_1
autosave10_10_2012_12_09_49_1.jpg,732,362,25,28,2_1
autosave10_10_2012_12_13_37_3.jpg,806,375,30,32,2_1
autosave10_10_2012_12_14_58_1.jpg,866,392,34,36,2_1
autosave10_10_2012_12_17_39_0.jpg,825,381,29,28,2_1
autosave10_10_2012_12_19_11_2.jpg,857,399,32,33,2_1
autosave10_10_2012_12_22_11_0.jpg,803,375,27,27,2_1
autosave10_10_2012_12_23_15_4.jpg,709,381,26,26,2_1
autosave10_10_2012_12_40_37_3.jpg,750,357,26,25,2_1
autosave10_10_2012_12_40_44_3.jpg,793,363,27,28,2_1
autosave10_10_2012_12_42_02_0.jpg,709,296,29,28,2_1
autosave10_10_2012_12_42_50_2.jpg,783,328,28,28,2_1
autosave10_10_2012_12_43_56_1.jpg,646,345,25,26,2_2
autosave10_10_2012_12_46_41_2.jpg,830,351,31,34,2_1
autosave10_10_2012_12_47_02_0.jpg,785,362,30,29,2_1
autosave10_10_2012_12_47_36_2.jpg,764,356,27,27,2_1
autosave10_10_2012_12_48_19_2.jpg,913,316,34,35,2_1
autosave10_10_2012_12_49_06_1.jpg,827,346,28,28,2_1
autosave10_10_2012_12_49_50_0.jpg,734,362,31,33,2_1
autosave10_10_2012_12_49_50_1.jpg,771,353,37,39,2_1
autosave10_10_2012_12_50_14_0.jpg,632,339,26,28,2_1
autosave10_10_2012_12_50_14_1.jpg,628,312,32,34,2_1
autosave10_10_2012_12_50_16_2.jpg,787,121,83,80,2_1
autosave10_10_2012_12_50_37_1.jpg,686,342,28,26,2_1
autosave10_10_2012_12_50_37_2.jpg,698,336,31,28,2_1
autosave10_10_2012_12_50_41_3.jpg,682,367,24,24,2_1
autosave10_10_2012_12_51_11_0.jpg,768,330,43,42,2_1
autosave10_10_2012_12_51_11_2.jpg,832,284,59,58,2_1
autosave10_10_2012_12_51_21_1.jpg,659,375,30,30,2_1
autosave10_10_2012_12_52_21_0.jpg,728,367,30,31,2_1
autosave10_10_2012_12_55_50_0.jpg,640,375,27,27,2_1
autosave10_10_2012_12_56_14_0.jpg,678,405,27,27,2_1
autosave10_10_2012_12_56_42_0.jpg,790,302,27,26,2_1
autosave10_10_2012_12_59_24_2.jpg,828,334,26,28,2_1
autosave10_10_2012_12_59_45_1.jpg,616,351,23,22,2_1
autosave10_10_2012_13_01_14_3.jpg,860,324,26,24,2_1
autosave10_10_2012_13_01_16_1.jpg,1114,219,48,49,2_1
autosave10_10_2012_13_03_52_2.jpg,697,341,25,25,2_1
autosave10_10_2012_13_05_27_1.jpg,643,370,25,28,2_1
autosave10_10_2012_13_05_29_2.jpg,741,298,49,51,2_1
autosave10_10_2012_13_05_30_0.jpg,777,281,53,57,2_1
autosave10_10_2012_13_06_11_0.jpg,666,385,23,24,2_1
autosave10_10_2012_13_06_12_1.jpg,696,362,35,34,2_1
autosave10_10_2012_13_06_12_3.jpg,744,325,49,51,2_1
autosave10_10_2012_13_06_14_1.jpg,795,294,65,66,2_1
autosave10_10_2012_13_06_21_0.jpg,737,330,26,26,2_1
autosave10_10_2012_13_07_04_1.jpg,804,365,28,30,2_1
autosave10_10_2012_13_07_21_2.jpg,802,366,26,27,2_1
autosave10_10_2012_13_08_32_2.jpg,710,344,26,28,2_1
autosave10_10_2012_13_08_42_2.jpg,581,262,26,28,2_1
autosave10_10_2012_13_10_37_1.jpg,717,403,21,21,2_1
autosave10_10_2012_13_10_52_3.jpg,741,367,27,27,2_1
autosave10_10_2012_13_13_32_1.jpg,712,394,23,23,2_1
autosave10_10_2012_13_13_58_1.jpg,688,384,27,25,2_1
autosave10_10_2012_13_15_36_0.jpg,705,404,18,16,2_1
autosave10_10_2012_13_18_35_1.jpg,727,411,21,21,2_1
autosave10_10_2012_13_21_05_1.jpg,663,401,23,21,2_1
autosave10_10_2012_13_21_27_1.jpg,669,418,20,20,2_1
autosave10_10_2012_13_21_35_3.jpg,682,397,24,21,2_1
autosave10_10_2012_13_23_29_2.jpg,695,402,27,25,2_1
autosave10_10_2012_13_23_48_0.jpg,680,380,23,21,2_1
autosave10_10_2012_13_23_59_1.jpg,678,404,27,28,2_1
autosave10_10_2012_13_24_10_0.jpg,717,413,20,19,2_1
autosave10_10_2012_13_25_35_3.jpg,706,411,19,19,2_1
autosave10_10_2012_13_25_50_1.jpg,680,438,23,21,2_1
autosave10_10_2012_13_28_00_2.jpg,669,415,20,20,2_1
autosave10_10_2012_13_38_07_2.jpg,720,403,25,24,2_1
autosave10_10_2012_13_50_03_0.jpg,720,384,34,33,2_1
autosave10_10_2012_13_52_25_1.jpg,675,361,23,23,2_1
autosave10_10_2012_13_55_26_0.jpg,731,381,22,23,2_1
autosave10_10_2012_13_55_30_2.jpg,934,291,58,58,2_1
autosave10_10_2012_14_02_11_1.jpg,584,368,32,33,2_1
autosave10_10_2012_14_05_55_1.jpg,686,377,21,24,2_1
autosave10_10_2012_14_08_33_0.jpg,580,340,20,41,2_1
autosave10_10_2012_14_10_03_3.jpg,637,381,19,20,2_1
autosave10_10_2012_14_10_06_0.jpg,652,376,22,22,2_1
autosave10_10_2012_14_10_06_1.jpg,645,372,23,24,2_1
autosave10_10_2012_14_11_33_1.jpg,617,384,19,20,2_1
autosave10_10_2012_14_13_07_2.jpg,657,390,28,25,2_1
autosave10_10_2012_14_13_09_2.jpg,871,235,89,88,2_1
autosave10_10_2012_14_14_28_2.jpg,772,343,34,31,2_1
autosave10_10_2012_14_23_52_0.jpg,641,357,28,28,2_1
autosave10_10_2012_14_25_22_0.jpg,607,398,20,20,2_1
autosave10_10_2012_14_25_51_2.jpg,686,368,20,21,2_1
autosave10_10_2012_14_28_16_2.jpg,922,334,20,19,2_1
autosave10_10_2012_14_35_10_1.jpg,711,404,23,21,2_1
autosave10_10_2012_14_37_03_0.jpg,745,369,25,25,2_1
autosave10_10_2012_14_38_05_0.jpg,1014,335,28,29,2_1
autosave10_10_2012_14_40_00_0.jpg,632,360,25,23,2_1
autosave10_10_2012_14_49_27_3.jpg,606,355,24,22,2_1
autosave10_10_2012_14_49_51_3.jpg,646,383,23,20,2_1
autosave10_10_2012_14_49_53_0.jpg,680,376,23,20,2_1
autosave10_10_2012_14_49_55_2.jpg,881,354,31,30,2_1
autosave10_10_2012_15_17_38_0.jpg,1034,408,27,26,2_1
autosave10_10_2012_15_18_32_0.jpg,619,378,20,22,2_1
autosave10_10_2012_15_20_31_3.jpg,736,370,23,22,2_1
autosave13_04_2013_09_39_50_0.jpg,1127,379,38,44,2_1
autosave13_04_2013_09_40_22_1.jpg,1146,437,25,24,2_1
autosave13_04_2013_09_40_22_3.jpg,1174,437,27,25,2_1
autosave13_04_2013_09_42_08_2.jpg,693,419,29,28,2_1
autosave13_04_2013_09_42_45_0.jpg,1045,412,18,20,2_1
autosave13_04_2013_09_43_24_2.jpg,1044,350,36,32,2_1
autosave13_04_2013_09_44_05_1.jpg,981,424,23,24,2_1
autosave13_04_2013_09_44_39_1.jpg,922,436,17,16,2_1
autosave13_04_2013_09_44_46_1.jpg,986,365,35,35,2_1
autosave13_04_2013_09_45_41_2.jpg,1150,377,38,33,2_2
autosave13_04_2013_09_45_55_2.jpg,1437,397,24,23,2_1
autosave13_04_2013_09_46_45_2.jpg,982,432,25,27,2_1
autosave13_04_2013_09_47_23_0.jpg,987,369,34,31,2_1
autosave13_04_2013_09_47_59_0.jpg,1072,341,48,44,2_1
autosave13_04_2013_09_48_29_1.jpg,995,383,30,27,2_1
autosave13_04_2013_09_48_32_2.jpg,1233,63,116,114,2_1
autosave13_04_2013_09_49_01_0.jpg,1023,452,34,33,2_1
autosave13_04_2013_09_49_31_0.jpg,1013,418,37,40,2_1
autosave13_04_2013_09_49_51_3.jpg,996,411,28,31,2_1
autosave13_04_2013_09_50_15_3.jpg,1134,398,38,38,2_1
autosave13_04_2013_09_50_19_0.jpg,1147,276,79,74,2_1
autosave13_04_2013_09_50_19_0.jpg,781,409,20,22,2_2
autosave13_04_2013_09_50_24_0.jpg,463,247,68,61,2_2
autosave13_04_2013_09_50_24_0.jpg,1837,192,53,74,2_1
autosave13_04_2013_09_51_31_2.jpg,997,391,42,40,2_1
autosave13_04_2013_09_51_39_3.jpg,1436,161,111,116,2_1
autosave13_04_2013_09_51_48_1.jpg,1129,374,35,31,2_1
autosave13_04_2013_09_51_56_1.jpg,1544,134,110,104,2_2
autosave13_04_2013_09_53_44_0.jpg,1009,395,38,36,2_1
autosave13_04_2013_09_54_16_0.jpg,1068,408,41,41,2_1
autosave13_04_2013_09_55_40_0.jpg,1035,435,29,27,2_1
autosave13_04_2013_09_56_14_0.jpg,1070,165,63,64,2_1
autosave13_04_2013_09_56_16_0.jpg,1769,204,34,56,2_1
autosave13_04_2013_09_56_58_0.jpg,1029,433,24,24,2_1
autosave13_04_2013_09_57_06_0.jpg,1486,241,27,54,2_1
autosave13_04_2013_11_06_17_3.jpg,1035,440,25,25,2_1
autosave13_04_2013_11_08_03_0.jpg,968,418,17,19,2_1
autosave13_04_2013_11_09_02_1.jpg,1023,294,49,50,2_1
autosave13_04_2013_11_09_02_1.jpg,987,422,27,29,2_1
autosave13_04_2013_12_03_03_3.jpg,1214,296,38,46,2_1
autosave13_04_2013_12_08_35_3.jpg,1234,414,38,38,2_1
autosave13_04_2013_12_08_53_2.jpg,745,502,32,33,2_1
autosave13_04_2013_12_09_09_2.jpg,1034,466,23,24,2_1
autosave13_04_2013_12_09_24_2.jpg,1076,420,32,30,2_1
autosave13_04_2013_12_09_45_2.jpg,1114,421,36,36,2_1
autosave13_04_2013_12_09_46_2.jpg,1211,369,46,50,2_1
autosave13_04_2013_12_09_50_0.jpg,1094,487,17,18,2_1
autosave13_04_2013_12_09_52_1.jpg,1157,467,23,23,2_1
autosave13_04_2013_12_09_52_2.jpg,1161,433,28,28,2_1
autosave13_04_2013_12_10_14_2.jpg,1269,417,34,36,2_1
autosave13_04_2013_12_12_55_1.jpg,1088,395,41,36,2_1
autosave13_04_2013_12_13_34_2.jpg,1085,467,27,25,2_1
autosave13_04_2013_12_15_38_2.jpg,1062,425,33,34,2_1
autosave13_04_2013_12_18_34_1.jpg,904,420,29,32,2_1
autosave13_04_2013_12_18_59_1.jpg,1099,461,26,29,2_1
autosave13_04_2013_12_19_37_2.jpg,1086,482,30,35,2_1
autosave13_04_2013_12_21_21_2.jpg,1044,408,28,32,2_1
autosave13_04_2013_12_24_18_3.jpg,1249,382,26,26,2_2
autosave13_04_2013_12_26_31_2.jpg,1039,426,41,43,2_1
autosave13_04_2013_12_28_04_0.jpg,1068,508,22,26,2_1
autosave13_04_2013_12_29_08_0.jpg,1619,370,61,52,2_1
autosave13_04_2013_12_29_24_1.jpg,1306,279,86,79,2_1
autosave13_04_2013_12_31_23_2.jpg,1073,476,37,39,2_1
autosave13_04_2013_12_33_47_1.jpg,746,473,29,40,2_1
autosave13_04_2013_12_34_02_2.jpg,1082,471,27,30,2_1
autosave13_04_2013_12_34_12_1.jpg,1138,447,39,39,2_1
autosave13_04_2013_12_34_54_3.jpg,1289,496,41,42,2_1
autosave13_04_2013_12_35_06_0.jpg,1034,557,19,21,2_1
autosave13_04_2013_12_37_38_3.jpg,997,526,33,31,2_1
autosave13_04_2013_12_41_16_1.jpg,1055,440,32,32,2_1
autosave13_04_2013_12_43_37_1.jpg,1343,359,58,65,2_1
autosave13_04_2013_12_47_28_2.jpg,943,454,23,22,2_1
autosave13_04_2013_12_54_03_0.jpg,1234,394,39,34,2_1
autosave13_04_2013_12_57_53_3.jpg,1190,425,28,27,2_2
autosave13_04_2013_12_57_56_2.jpg,1282,338,46,43,2_2
autosave13_04_2013_13_17_13_3.jpg,1078,418,37,37,2_1
autosave13_04_2013_13_18_49_0.jpg,1053,462,44,48,2_2
autosave13_04_2013_13_20_23_1.jpg,1093,433,31,33,2_1
autosave13_04_2013_13_21_30_0.jpg,1035,470,22,22,2_1
autosave13_04_2013_13_25_38_2.jpg,1085,459,34,33,2_1
autosave13_04_2013_13_26_17_0.jpg,1059,397,26,30,2_1
autosave13_04_2013_13_26_39_1.jpg,1113,358,31,35,2_1
autosave13_04_2013_13_28_26_2.jpg,1056,466,21,20,2_1
autosave13_04_2013_13_37_29_1.jpg,986,417,33,32,2_1
autosave13_04_2013_13_39_50_0.jpg,1017,529,18,17,2_1
autosave13_04_2013_13_40_45_0.jpg,1186,473,42,41,2_1
autosave13_04_2013_13_40_55_2.jpg,1032,477,28,30,2_1
autosave13_04_2013_13_41_16_3.jpg,1013,419,40,39,2_1
autosave13_04_2013_13_41_51_2.jpg,1062,470,29,29,2_1
autosave13_04_2013_13_42_44_0.jpg,991,475,34,35,2_1
autosave13_04_2013_13_43_28_1.jpg,1046,465,38,38,2_1
autosave13_04_2013_13_43_39_1.jpg,969,523,17,17,2_1
autosave13_04_2013_13_43_51_1.jpg,1080,477,37,42,2_1
autosave13_04_2013_13_43_59_1.jpg,1064,492,36,38,2_1
autosave13_04_2013_13_44_10_2.jpg,995,527,27,26,2_1
autosave13_04_2013_13_44_19_2.jpg,977,540,21,23,2_1
autosave13_04_2013_13_44_38_0.jpg,1027,489,19,24,2_1
autosave13_04_2013_13_44_58_1.jpg,1032,412,37,33,2_1
autosave13_04_2013_13_45_11_0.jpg,950,525,17,20,2_1
autosave13_04_2013_13_45_11_2.jpg,985,521,17,20,2_1
autosave13_04_2013_13_45_23_1.jpg,1007,515,18,19,2_1
autosave13_04_2013_13_45_41_1.jpg,1134,403,63,54,2_1
autosave13_04_2013_13_45_42_0.jpg,1209,328,85,80,2_1
autosave13_04_2013_13_47_21_1.jpg,1078,480,33,36,2_1
autosave13_04_2013_13_47_22_2.jpg,1170,361,79,79,2_1
autosave13_04_2013_13_47_22_2.jpg,933,489,17,17,2_1
autosave13_04_2013_13_47_26_2.jpg,1182,254,79,70,2_1
autosave13_04_2013_13_47_37_1.jpg,1119,484,32,32,2_1
autosave13_04_2013_13_47_49_0.jpg,1152,416,43,48,2_1
autosave13_04_2013_13_48_04_2.jpg,1161,424,45,47,2_1
autosave13_04_2013_13_48_21_1.jpg,1126,487,33,32,2_1
autosave13_04_2013_13_48_38_3.jpg,1309,482,28,30,2_1
autosave13_04_2013_13_48_39_0.jpg,1319,480,28,30,2_1
autosave13_04_2013_13_48_42_0.jpg,1448,325,87,83,2_1
autosave13_04_2013_13_49_37_2.jpg,1115,439,30,34,2_1
autosave13_04_2013_13_49_51_2.jpg,1079,438,26,27,2_1
autosave13_04_2013_13_49_54_0.jpg,1230,351,47,50,2_1
autosave13_04_2013_13_49_56_1.jpg,1202,441,42,43,2_1
autosave13_04_2013_13_50_24_1.jpg,1075,507,20,18,2_1
autosave13_04_2013_13_50_38_2.jpg,1138,482,25,28,2_1
autosave13_04_2013_13_52_26_1.jpg,1131,502,28,27,2_1
autosave13_04_2013_13_55_51_1.jpg,1113,504,31,33,2_1
autosave13_04_2013_14_12_01_1.jpg,1074,379,32,28,2_1
autosave13_04_2013_14_12_34_1.jpg,1107,486,30,29,2_1
autosave13_04_2013_14_13_12_2.jpg,1170,479,30,32,2_1
autosave13_04_2013_14_13_21_1.jpg,1078,497,22,24,2_1
autosave13_04_2013_14_13_31_2.jpg,1055,515,19,17,2_1
autosave13_04_2013_14_13_38_1.jpg,1576,397,92,88,2_1
autosave13_04_2013_14_14_02_2.jpg,1044,501,18,20,2_1
autosave13_04_2013_14_14_29_0.jpg,1324,410,60,63,2_1
autosave13_04_2013_14_14_34_1.jpg,1052,454,18,17,2_1
autosave13_04_2013_14_15_14_1.jpg,883,541,17,17,2_1
autosave13_04_2013_14_15_32_1.jpg,1093,439,53,46,2_1
autosave13_04_2013_14_15_55_0.jpg,1078,463,39,35,2_1
autosave13_04_2013_14_16_05_1.jpg,1080,450,35,32,2_1
autosave13_04_2013_14_16_35_2.jpg,1018,441,33,34,2_1
autosave13_04_2013_14_16_38_2.jpg,1294,190,135,130,2_1
autosave13_04_2013_14_16_54_0.jpg,1000,458,37,33,2_1
autosave13_04_2013_14_17_04_2.jpg,1214,398,61,62,2_1
autosave13_04_2013_14_17_07_1.jpg,1077,454,31,27,2_1
autosave13_04_2013_15_16_05_0.jpg,1035,527,40,48,2_1
autosave13_04_2013_15_16_45_1.jpg,971,535,33,33,2_1
autosave13_04_2013_15_17_14_3.jpg,953,550,24,27,2_1
autosave13_04_2013_15_17_39_0.jpg,1019,524,33,30,2_1
autosave13_04_2013_15_18_12_2.jpg,947,544,31,31,2_1
autosave13_04_2013_15_18_20_1.jpg,1004,513,29,24,2_1
autosave13_04_2013_15_18_44_5.jpg,965,528,41,44,2_1
autosave13_04_2013_15_22_18_0.jpg,1160,164,171,158,2_1
autosave13_04_2013_15_22_41_2.jpg,1059,519,33,31,2_1
autosave13_04_2013_15_22_54_0.jpg,970,566,18,18,2_1
autosave13_04_2013_15_22_56_1.jpg,1005,544,23,24,2_1
autosave13_04_2013_15_22_58_3.jpg,1691,178,150,142,2_1
autosave13_04_2013_15_23_08_0.jpg,1048,514,33,32,2_1
autosave13_04_2013_15_23_51_2.jpg,1082,469,35,32,2_1
autosave13_04_2013_15_23_55_0.jpg,1442,177,90,86,2_1
autosave13_04_2013_15_24_18_1.jpg,990,545,30,29,2_1
autosave13_04_2013_15_24_28_1.jpg,953,575,17,16,2_1
autosave13_04_2013_15_24_40_2.jpg,988,544,21,18,2_1
autosave13_04_2013_15_35_37_0.jpg,1610,530,28,42,2_1
autosave13_04_2013_15_39_42_2.jpg,914,560,31,30,2_1
