# CSV-File created with merge-csv.com
# -----------------------------------------------------------

filename,x_from,y_from,width,height,sign_class
autosave13_04_2013_15_17_06_2.jpg,1102,547,17,26,5_16
autosave13_04_2013_15_17_25_2.jpg,971,577,16,26,5_16
autosave13_04_2013_15_17_29_3.jpg,467,553,17,29,5_16
autosave13_04_2013_15_18_21_0.jpg,227,515,23,33,5_16
autosave13_04_2013_15_23_11_1.jpg,1077,562,16,23,5_16
autosave13_04_2013_15_24_21_1.jpg,1587,488,43,71,5_16
autosave13_04_2013_15_24_32_2.jpg,453,562,18,22,5_16
autosave13_04_2013_15_24_33_1.jpg,313,540,20,27,5_16
autosave13_04_2013_15_24_34_2.jpg,15,511,33,45,5_16
autosave13_04_2013_15_30_04_1.jpg,253,474,30,45,5_16
autosave13_04_2013_15_30_05_2.jpg,1203,557,20,25,5_16
autosave13_04_2013_15_30_07_1.jpg,1566,488,37,58,5_16
autosave13_04_2013_15_30_07_1.jpg,964,576,20,28,7_3
autosave13_04_2013_15_30_10_0.jpg,1115,513,36,58,7_3
autosave13_04_2013_15_30_10_1.jpg,1171,498,49,72,7_3
autosave13_04_2013_15_30_19_0.jpg,941,569,16,21,7_3
autosave13_04_2013_15_30_21_1.jpg,1022,538,30,44,7_3
autosave13_04_2013_15_35_24_1.jpg,1062,563,18,26,5_16
autosave13_04_2013_15_51_42_3.jpg,1049,564,21,32,5_16
autosave16_04_2013_11_30_45_0.jpg,1097,492,28,42,5_16
autosave16_04_2013_11_35_29_2.jpg,1053,517,25,42,5_16
autosave16_04_2013_11_37_31_3.jpg,466,520,24,36,5_16
autosave16_04_2013_11_37_33_1.jpg,373,500,30,40,5_16
autosave16_04_2013_11_37_33_2.jpg,340,487,33,44,5_16
autosave16_04_2013_11_37_33_2.jpg,869,537,16,24,5_16
autosave16_04_2013_11_43_09_0.jpg,1130,533,19,28,5_16
autosave16_04_2013_11_45_22_0.jpg,995,523,21,30,5_16
autosave16_04_2013_11_46_58_3.jpg,938,550,20,24,5_16
autosave16_04_2013_11_48_01_0.jpg,1186,501,22,36,5_16
autosave16_04_2013_11_48_03_0.jpg,512,530,21,27,5_16
autosave16_04_2013_11_48_06_1.jpg,1131,519,18,30,5_16
autosave16_04_2013_11_49_18_0.jpg,588,525,19,24,5_16
autosave16_04_2013_11_49_55_1.jpg,1026,574,16,26,5_16
autosave16_04_2013_11_50_06_0.jpg,826,554,17,22,5_16
autosave16_04_2013_11_50_13_3.jpg,1142,545,27,39,5_16
autosave16_04_2013_11_53_11_2.jpg,424,507,18,28,5_16
autosave16_04_2013_11_53_22_0.jpg,1262,536,20,31,5_16
autosave16_04_2013_11_58_43_2.jpg,333,485,21,33,5_16
autosave16_04_2013_11_58_45_0.jpg,120,431,29,46,5_16
autosave16_04_2013_11_58_58_1.jpg,1084,550,16,22,5_16
autosave16_04_2013_12_00_34_2.jpg,1067,548,21,23,5_16
autosave16_04_2013_12_30_03_2.jpg,999,566,21,29,7_12
autosave16_04_2013_12_30_47_1.jpg,1095,463,18,26,5_16
autosave16_04_2013_12_32_19_0.jpg,1002,525,23,29,5_16
autosave16_04_2013_12_32_19_1.jpg,1029,517,23,29,5_16
autosave16_04_2013_12_32_19_3.jpg,1068,508,23,30,5_16
autosave16_04_2013_12_33_48_0.jpg,942,538,16,24,7_3
autosave16_04_2013_12_38_31_1.jpg,877,538,16,23,5_16
autosave16_04_2013_12_49_55_0.jpg,1067,475,33,61,5_16
autosave16_04_2013_12_56_31_1.jpg,533,488,25,38,5_16
autosave16_04_2013_12_56_32_1.jpg,277,432,38,52,5_16
autosave16_04_2013_12_57_25_1.jpg,517,517,20,28,5_16
autosave16_04_2013_12_58_10_1.jpg,193,396,60,83,5_16
autosave16_04_2013_13_07_45_1.jpg,963,614,24,35,5_16
autosave16_04_2013_13_08_05_2.jpg,944,527,17,28,5_16
autosave16_04_2013_13_08_40_3.jpg,1152,487,29,49,5_16
autosave16_04_2013_13_08_41_0.jpg,1163,485,29,49,5_16
autosave16_04_2013_13_09_34_2.jpg,1038,498,29,44,5_16
autosave16_04_2013_13_10_16_1.jpg,1274,395,43,64,5_16
autosave16_04_2013_13_11_05_0.jpg,898,555,17,23,5_16
autosave16_04_2013_13_12_32_2.jpg,1181,522,32,37,5_16
autosave16_04_2013_13_13_06_1.jpg,991,551,19,24,5_16
autosave16_04_2013_13_13_32_0.jpg,1053,547,23,32,5_16
autosave16_04_2013_13_13_32_0.jpg,465,524,22,34,5_16
autosave16_04_2013_13_19_48_2.jpg,511,523,25,27,5_16
autosave16_04_2013_13_20_44_1.jpg,463,490,28,35,5_16
autosave16_04_2013_13_21_22_1.jpg,436,501,26,43,5_16
autosave16_04_2013_13_22_59_0.jpg,346,821,19,30,5_16
autosave16_04_2013_13_23_01_1.jpg,309,807,24,35,5_16
autosave16_04_2013_13_23_42_3.jpg,580,786,32,45,5_16
autosave16_04_2013_13_23_42_3.jpg,986,826,31,37,5_16
autosave16_04_2013_13_24_43_3.jpg,666,810,17,26,5_16
autosave16_04_2013_13_34_12_2.jpg,1243,834,36,39,5_16
autosave16_04_2013_13_34_57_1.jpg,1207,797,29,48,5_16
autosave16_04_2013_13_36_12_0.jpg,501,846,21,30,5_16
autosave16_04_2013_13_37_07_1.jpg,1358,810,22,34,5_16
autosave16_04_2013_13_39_08_0.jpg,1046,829,19,38,5_16
autosave16_04_2013_13_46_41_2.jpg,999,847,24,30,5_16
autosave16_04_2013_13_52_20_3.jpg,1081,794,26,42,5_16
autosave16_04_2013_13_53_04_0.jpg,973,800,28,37,5_16
autosave16_04_2013_13_53_57_0.jpg,1030,848,23,36,5_16
autosave16_04_2013_13_59_12_3.jpg,1329,556,22,31,7_3
autosave16_04_2013_14_18_21_1.jpg,1211,422,25,35,5_16
autosave16_04_2013_14_18_21_1.jpg,514,401,25,45,5_16
autosave16_04_2013_14_18_37_1.jpg,707,468,19,27,5_16
autosave16_04_2013_14_20_59_0.jpg,1096,491,21,29,5_16
autosave16_04_2013_14_23_28_1.jpg,1070,442,21,30,5_16
autosave16_04_2013_14_25_17_1.jpg,404,452,20,32,5_16
autosave16_04_2013_14_25_27_0.jpg,1615,405,45,63,5_16
autosave16_04_2013_14_25_29_1.jpg,1171,428,25,37,7_3
autosave16_04_2013_14_25_31_1.jpg,1244,409,33,45,7_3
autosave16_04_2013_14_25_33_2.jpg,1331,362,41,60,7_3
autosave16_04_2013_14_25_33_3.jpg,1378,359,50,69,7_3
autosave16_04_2013_14_25_35_0.jpg,1812,187,95,130,7_3
autosave16_04_2013_14_27_57_1.jpg,1154,438,25,40,5_16
autosave16_04_2013_14_28_33_1.jpg,1562,449,19,29,5_16
autosave16_04_2013_14_28_45_2.jpg,1335,362,25,48,5_16
autosave16_04_2013_14_29_52_0.jpg,1033,440,24,36,5_16
autosave16_04_2013_14_29_52_1.jpg,1050,407,26,40,5_16
autosave16_04_2013_14_29_52_1.jpg,330,400,33,44,5_16
autosave16_04_2013_14_30_13_0.jpg,616,441,18,29,5_16
autosave16_04_2013_14_30_15_0.jpg,1196,430,28,39,5_16
autosave16_04_2013_14_30_57_1.jpg,1665,423,39,61,5_16
autosave16_04_2013_14_30_57_1.jpg,384,387,37,50,5_16
autosave16_04_2013_14_35_43_0.jpg,209,446,37,48,5_16
autosave16_04_2013_14_35_43_1.jpg,655,448,37,48,5_16
autosave16_04_2013_14_38_49_1.jpg,1503,447,32,43,5_16
autosave16_04_2013_14_38_49_1.jpg,524,427,29,38,5_16
autosave16_04_2013_14_41_04_1.jpg,1280,489,23,37,5_16
autosave16_04_2013_14_43_55_3.jpg,1230,430,38,51,7_3
autosave16_04_2013_14_44_25_0.jpg,1257,434,25,39,5_16
autosave16_04_2013_14_46_12_0.jpg,619,496,17,22,5_16
autosave16_04_2013_14_48_19_1.jpg,627,478,19,24,5_16
autosave16_04_2013_14_48_19_2.jpg,588,486,19,24,5_16
autosave16_04_2013_14_50_06_1.jpg,95,401,46,52,5_16
autosave16_04_2013_14_51_18_0.jpg,1818,447,26,51,5_16
autosave16_04_2013_14_51_43_3.jpg,1205,362,27,47,5_16
autosave16_04_2013_14_51_45_0.jpg,1795,312,40,70,5_16
autosave16_04_2013_15_12_02_2.jpg,1114,482,19,26,5_16
autosave16_04_2013_15_12_51_0.jpg,1109,525,17,31,7_3
autosave16_04_2013_15_13_20_1.jpg,1255,376,33,52,7_3
autosave16_04_2013_15_13_21_1.jpg,1404,333,58,89,7_3
autosave16_04_2013_15_17_06_0.jpg,1107,464,25,36,7_3
autosave16_04_2013_15_22_37_2.jpg,1178,479,19,28,5_16
autosave16_04_2013_15_28_08_1.jpg,1071,446,17,28,5_16
autosave16_04_2013_15_28_08_2.jpg,1079,446,17,28,5_16
autosave16_04_2013_15_28_08_3.jpg,1100,438,19,32,5_16
autosave16_04_2013_15_28_12_0.jpg,1214,366,31,50,5_16
autosave16_04_2013_15_30_27_0.jpg,1034,474,23,34,5_16
autosave16_04_2013_15_37_22_0.jpg,1226,466,16,23,5_16
autosave16_10_2012_06_46_43_2.jpg,910,333,20,29,5_16
autosave16_10_2012_06_46_55_0.jpg,758,331,18,25,5_16
autosave16_10_2012_06_47_04_1.jpg,742,270,19,29,5_16
autosave16_10_2012_06_47_33_1.jpg,633,300,25,42,7_2
autosave16_10_2012_06_47_34_3.jpg,815,179,69,105,7_2
autosave16_10_2012_06_48_40_2.jpg,776,309,27,36,5_16
autosave16_10_2012_06_53_53_3.jpg,789,287,23,30,5_16
autosave16_10_2012_06_53_59_1.jpg,702,329,22,29,5_16
autosave16_10_2012_06_54_02_1.jpg,727,317,22,33,5_16
autosave16_10_2012_06_54_07_0.jpg,1082,226,42,68,5_16
autosave16_10_2012_07_12_57_0.jpg,650,347,18,25,5_16
autosave16_10_2012_07_15_08_1.jpg,705,337,18,24,5_16
autosave16_10_2012_07_15_08_3.jpg,798,315,25,36,5_16
autosave16_10_2012_07_16_36_1.jpg,738,328,19,30,5_16
autosave16_10_2012_07_17_03_0.jpg,730,328,21,27,5_16
autosave16_10_2012_07_20_25_1.jpg,657,311,16,22,5_16
autosave16_10_2012_08_02_39_2.jpg,692,344,18,24,5_16
autosave16_10_2012_08_02_51_1.jpg,638,355,17,22,7_3
autosave16_10_2012_08_02_52_2.jpg,746,299,42,61,7_7
autosave16_10_2012_08_02_52_2.jpg,809,324,34,45,7_3
autosave16_10_2012_08_03_00_0.jpg,669,311,17,25,5_16
autosave16_10_2012_08_03_22_3.jpg,671,347,17,24,5_16
autosave16_10_2012_08_03_43_0.jpg,802,361,20,25,5_16
autosave16_10_2012_08_03_43_1.jpg,869,352,23,30,5_16
autosave16_10_2012_08_03_43_2.jpg,937,346,26,34,5_16
autosave16_10_2012_08_04_03_1.jpg,816,364,23,34,7_3
autosave16_10_2012_08_04_18_3.jpg,1038,348,20,29,5_16
autosave16_10_2012_08_04_28_1.jpg,647,294,37,52,7_3
autosave16_10_2012_08_04_34_5.jpg,680,354,20,25,7_3
autosave16_10_2012_08_04_38_2.jpg,853,262,70,112,7_3
autosave16_10_2012_08_04_42_4.jpg,768,408,27,35,7_3
autosave16_10_2012_08_10_24_2.jpg,766,374,17,24,5_16
autosave16_10_2012_08_10_50_0.jpg,865,363,20,29,5_16
autosave16_10_2012_08_10_50_2.jpg,1078,355,30,41,5_16
autosave16_10_2012_08_11_33_2.jpg,845,248,25,33,5_16
autosave16_10_2012_08_13_56_0.jpg,574,333,18,28,7_2
autosave16_10_2012_08_13_58_2.jpg,640,293,33,49,7_2
autosave16_10_2012_08_13_58_3.jpg,666,277,39,57,7_2
autosave16_10_2012_08_22_35_4.jpg,734,338,18,29,5_16
autosave16_10_2012_08_48_43_2.jpg,952,354,16,34,5_18
autosave16_10_2012_08_48_43_3.jpg,967,352,16,36,5_18
autosave16_10_2012_09_05_52_0.jpg,646,326,24,33,5_16
autosave16_10_2012_09_07_14_0.jpg,217,282,22,30,5_16
autosave16_10_2012_09_07_15_0.jpg,0,214,30,45,5_16
autosave16_10_2012_09_07_15_0.jpg,609,326,22,23,5_16
autosave16_10_2012_09_07_16_2.jpg,888,189,78,79,5_16
autosave16_10_2012_09_07_16_2.jpg,641,312,26,36,5_16
autosave16_10_2012_09_07_51_0.jpg,649,323,22,30,5_16
autosave16_10_2012_09_10_24_1.jpg,703,317,28,42,5_16
autosave16_10_2012_09_10_25_1.jpg,934,273,59,82,5_16
autosave16_10_2012_09_10_59_1.jpg,106,247,28,36,5_16
autosave16_10_2012_09_31_52_2.jpg,1176,375,35,42,5_16
autosave16_10_2012_09_31_52_3.jpg,1133,343,34,45,5_16
autosave16_10_2012_09_31_52_3.jpg,327,272,22,32,5_16
autosave16_10_2012_10_04_36_5.jpg,615,289,16,25,5_16
autosave16_10_2012_10_07_04_0.jpg,794,304,17,25,5_16
autosave16_10_2012_10_23_15_1.jpg,56,300,17,26,5_16
autosave16_10_2012_10_26_34_1.jpg,963,276,17,25,5_16
autosave16_10_2012_10_26_35_1.jpg,128,311,17,23,5_16
autosave16_10_2012_10_26_35_1.jpg,1104,243,29,36,5_16
autosave16_10_2012_10_27_19_0.jpg,971,270,19,29,5_16
autosave16_10_2012_10_27_20_0.jpg,164,308,16,23,5_16
autosave16_10_2012_10_56_41_2.jpg,45,316,18,21,5_16
autosave16_10_2012_10_59_59_1.jpg,46,325,16,21,5_16
autosave16_10_2012_10_59_59_4.jpg,22,334,17,24,5_16
autosave16_10_2012_11_01_52_3.jpg,838,309,16,24,7_5
autosave16_10_2012_11_01_52_5.jpg,844,286,16,24,7_4
autosave16_10_2012_11_01_52_5.jpg,845,311,16,24,7_5
autosave16_10_2012_11_01_59_0.jpg,914,251,22,31,7_4
autosave16_10_2012_11_01_59_0.jpg,916,285,21,31,7_5
autosave16_10_2012_11_01_59_4.jpg,937,236,25,35,7_4
autosave16_10_2012_11_01_59_4.jpg,939,274,23,34,7_5
autosave16_10_2012_11_04_51_1.jpg,1114,304,17,29,5_16
autosave16_10_2012_11_09_42_3.jpg,940,323,16,26,5_16
autosave16_10_2012_11_13_09_2.jpg,890,314,17,25,7_3
autosave16_10_2012_11_13_20_2.jpg,881,306,16,24,5_16
autosave16_10_2012_11_13_22_0.jpg,1249,226,30,47,5_16
autosave16_10_2012_11_19_10_0.jpg,873,307,17,26,5_16
autosave16_10_2012_11_20_36_4.jpg,857,303,17,25,5_16
autosave16_10_2012_11_22_34_2.jpg,633,318,17,25,7_5
autosave16_10_2012_11_22_46_1.jpg,629,322,16,23,7_5
autosave16_10_2012_11_23_06_3.jpg,641,325,17,25,7_5
autosave16_10_2012_11_24_24_2.jpg,634,325,16,27,7_5
autosave16_10_2012_11_24_24_3.jpg,641,323,16,27,7_5
autosave16_10_2012_11_24_29_1.jpg,819,49,92,142,7_5
autosave16_10_2012_11_24_48_1.jpg,753,323,16,21,7_5
autosave16_10_2012_11_24_51_0.jpg,793,297,18,28,7_5
autosave16_10_2012_11_24_52_3.jpg,1046,322,20,23,7_5
autosave16_10_2012_11_24_53_1.jpg,818,314,18,29,7_3
autosave16_10_2012_11_27_23_1.jpg,439,313,16,22,7_4
autosave16_10_2012_11_31_23_0.jpg,433,320,16,24,7_5
autosave16_10_2012_11_31_36_0.jpg,452,318,17,24,7_5
autosave16_10_2012_11_31_49_0.jpg,518,319,17,26,7_5
autosave16_10_2012_11_32_05_5.jpg,536,327,16,24,7_5
autosave16_10_2012_11_32_18_0.jpg,516,330,16,24,7_5
autosave16_10_2012_11_32_26_3.jpg,539,317,17,26,7_5
autosave16_10_2012_11_32_37_3.jpg,531,318,16,24,7_5
autosave16_10_2012_11_41_16_0.jpg,763,317,18,28,7_3
autosave16_10_2012_11_42_25_0.jpg,694,315,18,23,7_5
autosave16_10_2012_11_42_26_2.jpg,834,244,36,48,7_5
autosave16_10_2012_11_43_19_2.jpg,519,261,17,31,7_3
autosave16_10_2012_11_47_50_0.jpg,907,252,18,27,5_16
autosave16_10_2012_11_52_55_1.jpg,917,295,21,30,5_16
autosave16_10_2012_12_03_17_5.jpg,721,323,17,24,5_16
autosave16_10_2012_12_03_19_1.jpg,740,303,16,25,5_16
autosave16_10_2012_12_03_20_0.jpg,885,285,18,31,5_16
autosave16_10_2012_12_03_20_0.jpg,718,302,16,27,5_16
autosave16_10_2012_12_05_58_0.jpg,869,298,19,31,5_16
autosave16_10_2012_12_06_07_5.jpg,794,313,18,23,5_16
autosave16_10_2012_12_06_18_0.jpg,981,281,20,35,5_16
autosave16_10_2012_12_08_55_2.jpg,1093,291,16,17,7_3
autosave16_10_2012_12_08_58_3.jpg,763,272,23,33,7_3
autosave16_10_2012_12_09_04_1.jpg,39,304,21,28,7_3
autosave21_01_2013_09_11_35_1.jpg,845,372,17,23,5_16
autosave21_01_2013_09_12_12_1.jpg,924,365,17,22,5_16
autosave21_01_2013_09_12_22_2.jpg,1036,334,30,39,7_5
autosave21_01_2013_09_12_23_1.jpg,1171,307,42,58,7_5
autosave21_01_2013_09_12_24_2.jpg,945,346,23,32,7_3
autosave21_01_2013_09_15_18_0.jpg,1083,362,16,27,5_16
autosave21_01_2013_09_15_18_2.jpg,1148,353,16,20,5_16
autosave21_01_2013_09_15_30_0.jpg,987,333,16,19,5_16
autosave21_01_2013_09_15_30_2.jpg,1027,330,18,21,5_16
autosave21_01_2013_09_15_33_0.jpg,1047,353,19,31,5_16
autosave21_01_2013_09_17_38_0.jpg,1009,338,22,35,5_16
autosave21_01_2013_09_18_25_0.jpg,1074,341,21,31,5_16
autosave21_01_2013_09_18_51_1.jpg,1024,335,25,32,5_16
autosave21_01_2013_09_20_39_0.jpg,970,304,22,29,7_3
autosave21_01_2013_09_27_00_0.jpg,913,334,26,33,5_16
autosave21_01_2013_09_27_28_0.jpg,856,334,22,37,5_16
autosave21_01_2013_09_28_03_2.jpg,880,332,23,31,5_16
autosave21_01_2013_09_28_04_1.jpg,973,296,28,40,5_16
autosave21_01_2013_09_28_47_1.jpg,922,343,23,29,5_16
autosave21_01_2013_09_29_02_1.jpg,176,377,23,31,5_16
autosave21_01_2013_09_29_16_0.jpg,759,354,18,29,5_16
autosave21_01_2013_09_30_24_0.jpg,1019,309,26,43,5_16
autosave21_01_2013_09_31_31_1.jpg,861,351,22,35,5_16
autosave21_01_2013_09_31_49_0.jpg,951,340,23,32,5_16
autosave21_01_2013_09_33_18_1.jpg,885,351,21,35,5_16
autosave21_01_2013_09_33_25_0.jpg,180,360,23,29,5_16
autosave21_01_2013_09_33_47_0.jpg,248,302,20,26,5_16
autosave21_01_2013_09_33_49_0.jpg,0,242,28,38,5_16
autosave21_01_2013_09_34_52_0.jpg,980,334,30,39,5_16
autosave21_01_2013_09_35_53_0.jpg,105,351,26,32,5_16
autosave21_01_2013_09_35_55_0.jpg,797,365,22,31,5_16
autosave21_01_2013_09_37_06_1.jpg,770,357,24,28,5_16
autosave21_01_2013_09_37_52_2.jpg,185,375,18,31,5_16
autosave21_01_2013_09_37_52_2.jpg,779,361,21,28,5_16
autosave21_01_2013_09_38_25_1.jpg,778,330,24,33,5_16
autosave21_01_2013_09_38_30_2.jpg,289,366,20,27,5_16
autosave21_01_2013_09_38_32_2.jpg,50,323,29,37,5_16
autosave21_01_2013_09_40_25_0.jpg,391,353,24,29,5_16
autosave21_01_2013_09_40_45_0.jpg,944,308,29,46,5_16
autosave21_01_2013_09_42_44_2.jpg,902,341,23,36,5_16
autosave21_01_2013_09_45_41_0.jpg,842,344,19,28,5_16
autosave21_01_2013_09_48_46_0.jpg,1110,355,25,33,5_16
autosave21_01_2013_09_50_21_1.jpg,833,335,17,21,5_16
autosave21_01_2013_09_56_32_1.jpg,324,326,28,41,5_16
autosave21_01_2013_09_56_34_0.jpg,61,248,52,69,5_16
autosave21_01_2013_09_57_35_2.jpg,310,375,16,24,5_16
autosave21_01_2013_09_57_48_0.jpg,944,325,23,29,5_16
autosave21_01_2013_10_09_19_2.jpg,380,388,20,21,5_19_1
autosave21_01_2013_10_09_20_1.jpg,349,385,22,23,5_19_1
autosave21_01_2013_10_09_24_0.jpg,1021,260,75,67,5_19_1
autosave21_01_2013_10_09_40_2.jpg,845,351,21,20,5_20
autosave21_01_2013_10_09_44_0.jpg,1077,283,38,34,5_20
autosave21_01_2013_10_09_44_0.jpg,420,370,24,26,5_19_1
autosave21_01_2013_10_09_46_0.jpg,297,362,33,34,5_19_1
autosave21_01_2013_10_09_46_0.jpg,906,327,38,38,5_19_1
autosave21_01_2013_10_11_45_0.jpg,433,382,19,21,5_19_1
autosave21_01_2013_10_11_45_0.jpg,755,372,21,22,5_19_1
autosave21_01_2013_10_13_31_0.jpg,684,308,19,17,5_19_1
autosave21_01_2013_10_13_32_1.jpg,266,299,22,21,5_19_1
autosave21_01_2013_10_13_32_1.jpg,714,259,23,23,5_19_1
autosave21_01_2013_10_21_11_0.jpg,344,368,20,23,5_19_1
autosave21_01_2013_10_21_11_0.jpg,702,357,22,24,5_19_1
autosave21_01_2013_10_26_14_1.jpg,695,388,20,21,5_19_1
autosave21_01_2013_10_26_22_0.jpg,738,365,31,34,5_19_1
autosave21_01_2013_10_26_22_0.jpg,212,383,28,30,5_19_1
autosave21_01_2013_10_28_25_2.jpg,318,385,23,23,5_19_1
autosave21_01_2013_10_28_25_2.jpg,690,358,18,16,5_19_1
autosave21_01_2013_10_28_41_2.jpg,858,228,53,56,5_19_1
autosave21_01_2013_10_32_29_0.jpg,890,338,26,29,6_6
autosave21_01_2013_10_32_55_1.jpg,1235,324,16,31,5_21
autosave21_01_2013_10_35_24_2.jpg,939,347,18,34,5_21
autosave21_01_2013_10_52_03_0.jpg,824,339,28,28,6_6
autosave21_01_2013_11_00_27_1.jpg,839,342,19,19,6_6
autosave21_01_2013_11_00_39_0.jpg,1016,288,35,32,6_6
autosave21_01_2013_11_06_19_0.jpg,849,369,19,21,6_4
autosave21_01_2013_11_07_56_0.jpg,887,333,25,25,6_6
autosave21_01_2013_11_12_18_2.jpg,834,338,20,18,6_6
autosave21_01_2013_11_13_27_1.jpg,463,295,21,19,5_15_2
autosave21_01_2013_11_13_27_1.jpg,548,291,21,20,5_15_2
autosave21_01_2013_11_13_27_1.jpg,628,287,21,19,5_15_2
autosave21_01_2013_11_13_27_1.jpg,738,270,21,22,5_15_2
autosave21_01_2013_11_26_01_1.jpg,860,327,30,30,6_6
autosave21_01_2013_11_26_04_0.jpg,963,283,39,42,6_6
autosave21_01_2013_11_26_20_1.jpg,441,275,18,19,5_15_2
autosave21_01_2013_11_26_20_1.jpg,504,273,18,18,5_15_2
autosave21_01_2013_11_26_20_1.jpg,586,269,16,20,5_15_2
autosave21_01_2013_11_26_20_1.jpg,771,252,20,19,5_15_2
autosave21_01_2013_11_35_44_0.jpg,1031,322,36,32,6_6
autosave21_01_2013_11_44_13_2.jpg,1095,329,24,31,5_19_1
autosave21_01_2013_11_45_15_2.jpg,1163,349,19,25,5_19_1
autosave21_01_2013_11_45_17_1.jpg,1085,347,22,28,5_19_1
autosave21_01_2013_11_45_27_2.jpg,926,378,24,25,5_19_1
autosave21_01_2013_11_45_27_2.jpg,779,358,16,29,5_19_1
autosave21_01_2013_11_45_28_1.jpg,1028,351,35,32,5_19_1
autosave21_01_2013_11_45_28_1.jpg,844,320,20,40,5_19_1
autosave21_01_2013_11_45_54_0.jpg,817,352,29,27,6_6
autosave21_01_2013_11_47_46_0.jpg,1014,278,61,56,5_19_1
autosave21_01_2013_11_48_58_0.jpg,1113,287,44,41,5_19_1
autosave21_01_2013_11_48_58_1.jpg,1203,265,47,53,5_19_1
autosave21_01_2013_11_48_58_1.jpg,1075,359,22,24,5_19_1
autosave21_01_2013_11_49_56_0.jpg,815,360,20,21,5_19_1
autosave21_01_2013_11_49_59_2.jpg,1008,261,57,55,5_19_1
autosave21_01_2013_11_49_59_2.jpg,529,344,27,23,5_19_1
autosave21_01_2013_11_51_30_0.jpg,663,253,18,18,5_15_2
autosave21_01_2013_11_51_30_0.jpg,566,271,18,17,5_15_2
autosave21_01_2013_11_51_30_0.jpg,488,281,17,16,5_15_2
autosave21_01_2013_11_51_30_1.jpg,663,242,20,19,5_15_2
autosave21_01_2013_11_51_30_1.jpg,559,261,18,19,5_15_2
autosave21_01_2013_11_51_30_1.jpg,473,272,18,18,5_15_2
autosave21_01_2013_11_51_30_1.jpg,381,279,16,17,5_15_2
autosave21_01_2013_11_51_45_2.jpg,906,338,16,27,5_19_1
autosave21_01_2013_11_52_26_0.jpg,722,361,17,19,5_19_1
autosave21_01_2013_11_53_13_0.jpg,834,355,20,22,6_6
autosave21_01_2013_11_53_16_1.jpg,829,332,20,21,6_6
autosave21_01_2013_11_53_23_0.jpg,1251,371,16,24,5_19_1
autosave21_01_2013_11_53_44_1.jpg,482,268,17,17,5_15_2
autosave21_01_2013_11_53_44_1.jpg,629,259,16,16,5_15_2
autosave21_01_2013_11_53_44_1.jpg,733,246,16,17,5_15_2
autosave21_01_2013_11_53_44_2.jpg,464,255,18,18,5_15_2
autosave21_01_2013_11_53_44_2.jpg,544,253,17,17,5_15_2
autosave21_01_2013_11_53_44_2.jpg,628,245,18,18,5_15_2
autosave21_01_2013_11_53_44_2.jpg,744,229,19,18,5_15_2
autosave21_01_2013_11_53_44_2.jpg,792,349,16,17,6_6
autosave21_01_2013_11_53_49_0.jpg,439,220,21,21,5_15_2
autosave21_01_2013_11_53_49_0.jpg,539,216,20,20,5_15_2
autosave21_01_2013_11_53_49_0.jpg,633,209,21,20,5_15_2
autosave21_01_2013_11_53_49_0.jpg,747,195,22,22,5_15_2
autosave21_01_2013_11_53_50_0.jpg,360,126,29,32,5_15_2
autosave21_01_2013_11_53_50_0.jpg,500,122,28,27,5_15_2
autosave21_01_2013_11_53_50_0.jpg,633,112,29,31,5_15_2
autosave21_01_2013_11_53_50_0.jpg,796,94,29,29,5_15_2
autosave21_01_2013_11_53_50_2.jpg,223,6,41,41,5_15_2
autosave21_01_2013_11_53_50_2.jpg,429,0,41,38,5_15_2
autosave21_01_2013_11_54_46_2.jpg,715,258,17,16,5_15_2
autosave21_01_2013_11_54_47_0.jpg,437,266,18,17,5_15_2
autosave21_01_2013_11_54_47_0.jpg,604,257,18,18,5_15_2
autosave21_01_2013_11_54_47_0.jpg,714,247,17,16,5_15_2
autosave21_01_2013_11_54_47_1.jpg,399,246,19,19,5_15_2
autosave21_01_2013_11_54_47_1.jpg,503,242,18,19,5_15_2
autosave21_01_2013_11_54_47_1.jpg,590,233,20,20,5_15_2
autosave21_01_2013_11_54_47_1.jpg,715,221,20,20,5_15_2
autosave21_01_2013_11_54_49_1.jpg,560,265,17,17,5_15_2
autosave21_01_2013_11_54_49_1.jpg,481,270,16,17,5_15_2
autosave21_01_2013_11_54_49_2.jpg,676,241,16,16,5_15_2
autosave21_01_2013_11_54_49_2.jpg,557,252,17,17,5_15_2
autosave21_01_2013_11_54_49_2.jpg,469,256,17,19,5_15_2
autosave21_01_2013_11_54_49_2.jpg,397,259,17,17,5_15_2
autosave21_01_2013_11_54_50_1.jpg,693,197,22,22,5_15_2
autosave21_01_2013_11_54_50_1.jpg,541,211,22,22,5_15_2
autosave21_01_2013_11_54_50_1.jpg,428,216,22,25,5_15_2
autosave21_01_2013_11_54_50_1.jpg,335,220,22,23,5_15_2
autosave21_01_2013_11_54_52_2.jpg,1109,325,22,22,6_6
autosave21_01_2013_11_54_54_0.jpg,406,246,17,17,5_15_2
autosave21_01_2013_11_54_54_0.jpg,487,243,17,17,5_15_2
autosave21_01_2013_11_54_54_0.jpg,573,238,17,16,5_15_2
autosave21_01_2013_11_54_54_0.jpg,702,227,17,16,5_15_2
autosave21_01_2013_11_54_56_0.jpg,106,70,37,36,5_15_2
autosave21_01_2013_11_54_56_0.jpg,284,69,32,32,5_15_2
