filename,x_from,y_from,width,height,sign_class
autosave09_10_2012_09_54_10_1.jpg,870,361,23,25,3_20
autosave09_10_2012_09_56_03_1.jpg,738,362,20,19,3_20
autosave09_10_2012_09_56_16_0.jpg,834,352,19,19,3_24_n50
autosave09_10_2012_09_56_18_0.jpg,879,342,25,26,3_24_n30
autosave09_10_2012_09_56_24_1.jpg,970,361,26,26,3_20
autosave09_10_2012_09_56_28_2.jpg,984,362,20,18,3_4_1
autosave09_10_2012_09_59_13_2.jpg,724,345,20,20,3_20
autosave09_10_2012_10_03_26_1.jpg,750,326,21,22,3_20
autosave09_10_2012_10_03_35_3.jpg,866,300,31,31,3_20
autosave09_10_2012_10_04_45_0.jpg,752,340,19,19,3_20
autosave09_10_2012_10_05_05_1.jpg,796,315,22,22,3_20
autosave09_10_2012_10_05_49_0.jpg,822,321,26,27,3_20
autosave09_10_2012_10_06_59_1.jpg,682,335,20,20,3_20
autosave09_10_2012_10_07_10_2.jpg,1198,352,17,20,3_1
autosave09_10_2012_10_07_12_1.jpg,745,326,17,19,3_18
autosave09_10_2012_10_08_12_0.jpg,827,338,20,22,3_20
autosave09_10_2012_10_08_15_2.jpg,688,339,18,16,3_20
autosave09_10_2012_10_08_15_2.jpg,688,358,17,17,3_24_n70
autosave09_10_2012_10_08_15_2.jpg,378,354,18,18,3_24_n70
autosave09_10_2012_10_08_16_1.jpg,699,329,19,17,3_20
autosave09_10_2012_10_08_16_1.jpg,698,350,18,18,3_24_n70
autosave09_10_2012_10_08_16_1.jpg,355,326,16,16,3_20
autosave09_10_2012_10_08_16_1.jpg,355,343,19,19,3_24_n70
autosave09_10_2012_10_08_45_2.jpg,687,356,18,16,3_24_n50
autosave09_10_2012_10_08_45_2.jpg,372,357,20,18,3_24_n50
autosave09_10_2012_10_09_24_0.jpg,726,267,22,22,2_6
autosave09_10_2012_10_09_24_0.jpg,725,337,25,25,3_24_n50
autosave09_10_2012_10_09_24_0.jpg,244,274,22,22,2_6
autosave09_10_2012_10_09_24_0.jpg,242,344,27,27,3_24_n50
autosave09_10_2012_10_09_45_0.jpg,691,364,18,17,3_24_n30
autosave09_10_2012_10_09_45_0.jpg,317,361,20,18,3_24_n30
autosave09_10_2012_10_09_56_2.jpg,298,338,18,18,2_6
autosave09_10_2012_10_09_56_2.jpg,707,318,19,18,2_6
autosave09_10_2012_10_11_26_0.jpg,846,290,31,31,3_20
autosave09_10_2012_10_13_09_1.jpg,724,347,17,16,3_24_n70
autosave09_10_2012_10_13_35_0.jpg,836,341,18,19,3_20
autosave09_10_2012_10_14_15_2.jpg,753,335,20,20,3_20
autosave09_10_2012_10_14_27_1.jpg,779,333,18,18,3_20
autosave09_10_2012_10_15_09_2.jpg,766,329,16,16,3_20
autosave09_10_2012_10_15_11_0.jpg,897,297,29,29,3_20
autosave09_10_2012_10_17_02_0.jpg,977,319,17,31,3_4_1
autosave09_10_2012_10_21_11_2.jpg,724,316,21,20,3_19
autosave09_10_2012_10_22_03_1.jpg,763,345,19,19,3_20
autosave09_10_2012_10_22_41_2.jpg,741,339,18,19,3_20
autosave09_10_2012_11_01_21_1.jpg,725,336,19,19,3_20
autosave09_10_2012_11_01_50_0.jpg,758,340,17,17,3_20
autosave09_10_2012_11_02_48_1.jpg,205,329,20,19,3_1
autosave09_10_2012_11_02_49_0.jpg,760,337,17,18,3_20
autosave09_10_2012_11_02_49_0.jpg,3,307,31,28,3_1
autosave09_10_2012_11_05_45_0.jpg,779,319,22,21,3_20
autosave09_10_2012_11_05_47_0.jpg,946,286,38,36,3_18
autosave09_10_2012_11_06_13_2.jpg,669,337,20,21,3_24_n70
autosave09_10_2012_11_06_13_2.jpg,677,358,21,20,3_20
autosave09_10_2012_11_06_16_1.jpg,659,340,19,20,3_24_n50
autosave09_10_2012_11_06_19_0.jpg,790,338,17,20,3_20
autosave09_10_2012_11_06_19_2.jpg,1023,266,37,42,3_20
autosave09_10_2012_11_06_19_2.jpg,662,336,17,17,3_24_n40
autosave09_10_2012_11_06_19_2.jpg,653,349,16,17,3_20
autosave09_10_2012_11_06_58_2.jpg,833,340,21,21,3_13_r4.5
autosave09_10_2012_11_07_31_0.jpg,653,347,16,16,3_24_n40
autosave09_10_2012_11_07_31_1.jpg,661,349,17,17,3_24_n40
autosave09_10_2012_11_07_54_1.jpg,651,335,16,17,3_24_n70
autosave09_10_2012_11_07_54_1.jpg,640,351,16,17,3_20
autosave09_10_2012_11_07_58_1.jpg,638,350,18,18,3_24_n50
autosave09_10_2012_11_08_04_2.jpg,776,327,20,21,3_20
autosave09_10_2012_11_08_11_2.jpg,690,378,18,18,3_24_n40
autosave09_10_2012_11_08_41_1.jpg,784,335,17,18,3_20
autosave09_10_2012_11_09_10_2.jpg,830,308,18,18,3_20
autosave09_10_2012_11_10_04_2.jpg,730,314,18,18,3_27
autosave09_10_2012_11_10_19_0.jpg,795,316,18,19,3_20
autosave09_10_2012_11_10_35_0.jpg,771,346,17,17,3_20
autosave09_10_2012_11_10_41_2.jpg,803,322,21,22,3_20
autosave09_10_2012_11_11_01_2.jpg,953,353,20,21,3_20
autosave09_10_2012_11_11_17_2.jpg,902,345,17,20,3_18
autosave09_10_2012_11_11_49_1.jpg,810,354,19,18,3_20
autosave09_10_2012_11_12_03_2.jpg,794,331,16,18,3_20
autosave09_10_2012_11_12_17_1.jpg,772,327,16,17,3_27
autosave09_10_2012_11_12_33_1.jpg,813,329,20,22,3_20
autosave09_10_2012_11_12_54_1.jpg,756,320,17,18,3_20
autosave09_10_2012_11_13_16_1.jpg,776,343,16,17,3_20
autosave09_10_2012_11_13_39_1.jpg,735,309,19,20,3_20
autosave09_10_2012_11_13_45_1.jpg,720,319,19,20,3_27
autosave09_10_2012_11_13_55_0.jpg,702,340,16,16,3_27
autosave09_10_2012_11_13_55_3.jpg,732,301,16,17,3_20
autosave09_10_2012_11_13_55_3.jpg,733,320,17,18,3_27
autosave09_10_2012_11_13_57_3.jpg,814,292,27,29,3_20
autosave09_10_2012_11_13_57_3.jpg,815,323,27,26,3_27
autosave09_10_2012_11_14_38_0.jpg,627,312,20,21,3_24_n40
autosave09_10_2012_11_14_38_2.jpg,663,305,23,23,3_24_n40
autosave09_10_2012_11_14_38_2.jpg,617,308,22,21,3_27
autosave09_10_2012_11_14_40_2.jpg,883,233,45,44,3_24_n40
autosave09_10_2012_11_14_40_2.jpg,780,255,34,34,3_27
autosave09_10_2012_11_14_40_2.jpg,598,319,18,19,3_20
autosave09_10_2012_11_14_43_0.jpg,818,283,35,33,3_20
autosave09_10_2012_11_14_58_3.jpg,675,334,17,16,3_20
autosave09_10_2012_11_14_58_3.jpg,673,353,17,16,3_24_n40
autosave09_10_2012_11_15_11_1.jpg,807,324,18,18,3_20
autosave09_10_2012_11_15_25_0.jpg,748,335,17,16,3_20
autosave09_10_2012_11_19_18_2.jpg,722,359,16,18,3_24_n80
autosave09_10_2012_11_20_06_0.jpg,863,331,19,19,3_20
autosave09_10_2012_11_21_18_1.jpg,743,333,20,20,3_20
autosave09_10_2012_11_22_13_0.jpg,768,304,18,19,3_20
autosave09_10_2012_11_22_20_1.jpg,855,349,18,19,3_24_n5
autosave09_10_2012_11_22_20_1.jpg,878,351,19,20,3_32
autosave09_10_2012_11_22_22_1.jpg,1217,359,26,29,3_13_r4.5
autosave09_10_2012_11_22_29_1.jpg,290,334,19,18,3_1
autosave09_10_2012_11_22_41_0.jpg,744,343,16,16,3_20
autosave09_10_2012_11_23_40_0.jpg,789,331,18,20,3_20
autosave09_10_2012_11_24_54_3.jpg,790,329,19,19,3_20
autosave09_10_2012_11_25_35_1.jpg,752,318,24,24,3_20
autosave09_10_2012_11_25_41_0.jpg,786,302,19,19,3_20
autosave09_10_2012_11_26_45_0.jpg,722,315,18,20,3_20
autosave09_10_2012_11_26_59_0.jpg,825,324,23,23,3_20
autosave09_10_2012_11_27_55_2.jpg,874,347,22,25,3_4_n8
autosave09_10_2012_11_29_51_2.jpg,658,337,18,18,3_24_n40
autosave09_10_2012_11_29_56_1.jpg,666,327,19,18,2_5
autosave09_10_2012_11_32_46_2.jpg,807,298,37,40,3_24_n40
autosave09_10_2012_11_32_46_3.jpg,813,288,45,45,3_24_n40
autosave09_10_2012_11_32_48_2.jpg,1060,140,117,120,3_24_n40
autosave09_10_2012_11_32_48_2.jpg,669,330,27,29,2_5
autosave09_10_2012_11_34_17_3.jpg,582,314,19,20,2_5
autosave09_10_2012_11_43_32_0.jpg,1135,371,24,20,2_5
autosave09_10_2012_11_45_13_3.jpg,718,315,20,22,2_5
autosave09_10_2012_11_46_33_2.jpg,659,325,18,19,3_24_n40
autosave09_10_2012_11_47_07_1.jpg,1148,339,28,24,2_5
autosave09_10_2012_11_47_27_3.jpg,659,357,21,20,3_1
autosave09_10_2012_11_48_14_0.jpg,567,307,42,44,2_5
autosave09_10_2012_11_48_35_1.jpg,781,310,33,33,3_24_n40
autosave09_10_2012_11_48_36_2.jpg,1090,221,81,75,3_24_n40
autosave09_10_2012_11_48_36_2.jpg,940,335,23,25,3_24_n5
autosave09_10_2012_11_48_36_2.jpg,968,338,26,25,3_13_r4.5
autosave09_10_2012_11_48_36_2.jpg,955,361,23,25,3_32
autosave09_10_2012_11_52_18_3.jpg,692,349,23,25,3_13_r4.5
autosave09_10_2012_11_57_53_0.jpg,779,332,28,29,3_20
autosave09_10_2012_11_58_09_1.jpg,728,314,28,30,3_20
autosave09_10_2012_11_59_11_3.jpg,700,337,18,21,3_20
autosave09_10_2012_11_59_45_1.jpg,790,292,36,36,3_27
autosave09_10_2012_11_59_59_2.jpg,1077,325,21,20,3_27
autosave09_10_2012_12_01_10_3.jpg,135,332,28,24,3_27
autosave09_10_2012_12_02_48_0.jpg,989,327,29,30,3_13_r4.5
autosave09_10_2012_12_13_15_0.jpg,981,327,19,19,3_20
autosave09_10_2012_12_13_30_1.jpg,177,346,17,20,3_1
autosave09_10_2012_12_13_43_1.jpg,777,312,17,17,3_20
autosave09_10_2012_12_14_55_1.jpg,877,306,24,24,3_32
autosave09_10_2012_12_14_55_1.jpg,876,330,27,23,3_13_r4.5
autosave09_10_2012_12_16_26_1.jpg,695,332,18,19,3_4_1
autosave09_10_2012_12_16_26_2.jpg,907,231,64,65,3_4_1
autosave09_10_2012_12_18_25_1.jpg,651,334,20,22,3_13_r4.5
autosave09_10_2012_12_20_09_1.jpg,787,331,20,20,3_27
autosave09_10_2012_12_20_12_3.jpg,887,275,45,45,3_27
autosave09_10_2012_12_20_12_3.jpg,345,326,19,20,3_1
autosave09_10_2012_12_20_24_2.jpg,269,334,18,17,3_18
autosave09_10_2012_12_20_25_0.jpg,164,315,20,20,3_18
autosave09_10_2012_12_20_25_0.jpg,177,322,17,18,3_1
autosave09_10_2012_12_21_04_0.jpg,689,321,22,20,2_5
autosave09_10_2012_12_23_30_1.jpg,1220,224,53,57,3_27
autosave09_10_2012_12_23_44_3.jpg,731,364,16,16,3_24_n40
autosave09_10_2012_12_23_47_1.jpg,853,310,40,39,3_24_n40
autosave09_10_2012_12_23_47_1.jpg,742,337,16,16,3_24_n20
autosave09_10_2012_12_26_30_0.jpg,695,221,24,23,3_27
autosave09_10_2012_12_31_45_0.jpg,1024,191,37,33,3_27
autosave09_10_2012_12_32_20_1.jpg,647,228,24,24,3_27
autosave09_10_2012_12_36_37_0.jpg,690,334,19,19,3_28
autosave09_10_2012_12_36_55_2.jpg,819,336,18,19,3_27
autosave09_10_2012_12_37_19_1.jpg,817,199,16,54,3_27
autosave09_10_2012_12_37_43_0.jpg,717,255,32,36,3_1
autosave09_10_2012_12_37_45_3.jpg,927,79,82,77,3_1
autosave09_10_2012_12_37_45_3.jpg,559,295,19,19,3_2
autosave09_10_2012_12_38_25_3.jpg,55,258,57,56,3_27
autosave09_10_2012_12_43_42_0.jpg,1203,181,47,44,3_28
autosave09_10_2012_12_44_16_1.jpg,664,310,17,19,3_1
autosave09_10_2012_12_45_22_3.jpg,560,325,20,19,3_24_n40
autosave09_10_2012_12_46_05_1.jpg,692,321,16,17,3_24_n40
autosave09_10_2012_12_46_39_0.jpg,734,278,22,23,3_28
autosave09_10_2012_12_50_34_1.jpg,667,296,18,21,3_1
autosave09_10_2012_12_54_27_1.jpg,190,186,26,49,3_1
autosave09_10_2012_12_54_29_0.jpg,51,137,31,61,3_24_n5
autosave09_10_2012_12_54_51_2.jpg,682,336,24,21,3_4_1
autosave09_10_2012_12_55_27_1.jpg,846,339,18,18,3_4_1
autosave09_10_2012_12_58_31_1.jpg,668,340,20,20,3_4_1
autosave09_10_2012_12_58_42_0.jpg,159,303,33,30,3_27
autosave09_10_2012_12_59_14_2.jpg,749,340,22,21,3_27
autosave09_10_2012_13_00_05_3.jpg,752,328,17,20,3_27
autosave09_10_2012_13_00_07_0.jpg,886,312,20,22,3_27
autosave09_10_2012_13_00_11_1.jpg,1094,204,59,57,3_27
autosave09_10_2012_13_00_48_3.jpg,714,356,20,20,3_27
autosave09_10_2012_13_00_48_3.jpg,264,321,19,20,3_27
autosave09_10_2012_13_01_27_0.jpg,734,276,19,18,2_5
autosave09_10_2012_13_02_23_1.jpg,1170,335,16,21,3_24_n10
autosave09_10_2012_13_03_14_2.jpg,759,312,17,18,3_24_n40
autosave09_10_2012_13_14_41_1.jpg,761,310,22,22,3_24_n40
autosave09_10_2012_13_19_29_0.jpg,730,344,17,16,3_27
autosave09_10_2012_13_19_46_1.jpg,829,316,23,22,3_27
autosave09_10_2012_13_19_46_1.jpg,234,309,23,25,3_27
autosave09_10_2012_13_23_53_0.jpg,775,308,23,23,3_27
autosave09_10_2012_13_23_53_0.jpg,170,312,24,25,3_27
autosave09_10_2012_13_24_10_3.jpg,754,319,18,20,3_27
autosave09_10_2012_13_24_10_3.jpg,267,330,20,21,3_27
autosave09_10_2012_13_24_13_0.jpg,783,315,20,20,3_27
autosave09_10_2012_13_24_13_0.jpg,248,330,22,23,3_27
autosave09_10_2012_13_26_14_0.jpg,1143,340,32,33,3_13_r4.5
autosave09_10_2012_13_26_19_0.jpg,1039,264,66,63,3_13_r4.5
autosave09_10_2012_13_28_47_3.jpg,791,337,18,18,3_27
autosave09_10_2012_13_28_59_1.jpg,446,326,18,19,3_18
autosave09_10_2012_13_29_02_0.jpg,781,226,55,56,3_18
autosave09_10_2012_13_29_02_0.jpg,769,283,34,36,3_1
autosave09_10_2012_13_29_40_0.jpg,690,280,22,24,3_27
autosave09_10_2012_13_29_48_2.jpg,641,329,17,17,3_18_2
autosave09_10_2012_13_30_01_0.jpg,390,230,60,61,3_32
autosave09_10_2012_13_31_19_0.jpg,675,317,20,22,3_18
autosave09_10_2012_13_31_20_1.jpg,763,259,40,40,3_18
autosave09_10_2012_13_32_01_1.jpg,681,316,21,23,3_27
autosave09_10_2012_13_32_02_1.jpg,760,264,35,36,3_27
autosave09_10_2012_13_33_31_2.jpg,548,296,23,24,3_4_1
autosave09_10_2012_13_39_32_0.jpg,670,322,22,19,3_24_n40
autosave09_10_2012_13_39_36_0.jpg,675,320,17,17,3_24_n20
autosave09_10_2012_13_40_20_0.jpg,725,315,23,22,2_5
autosave09_10_2012_13_42_20_0.jpg,652,262,20,21,3_4_1
autosave09_10_2012_13_42_20_0.jpg,654,283,19,19,3_24_n40
autosave09_10_2012_13_42_20_0.jpg,653,321,18,20,3_20
autosave09_10_2012_13_44_54_1.jpg,390,245,22,22,3_4_1
autosave09_10_2012_13_44_54_1.jpg,390,268,23,21,3_24_n40
autosave09_10_2012_13_45_53_1.jpg,655,322,16,18,3_24_n40
autosave09_10_2012_13_45_57_1.jpg,1106,124,124,111,3_24_n40
autosave09_10_2012_13_45_57_1.jpg,680,332,18,18,3_24_n20
autosave09_10_2012_13_46_08_1.jpg,703,320,22,20,3_24_n20
autosave09_10_2012_13_46_34_1.jpg,832,271,26,26,3_24_n40
autosave09_10_2012_13_46_34_1.jpg,834,298,26,25,3_27
autosave09_10_2012_13_47_21_1.jpg,699,316,22,20,3_24_n40
autosave09_10_2012_13_47_24_1.jpg,658,307,24,24,3_24_n20
autosave09_10_2012_13_47_26_0.jpg,728,274,38,38,3_24_n20
autosave09_10_2012_13_47_28_3.jpg,641,336,19,20,3_24_n40
autosave09_10_2012_13_49_02_0.jpg,691,291,22,23,3_24_n40
autosave09_10_2012_14_01_11_3.jpg,688,324,18,18,3_18
autosave09_10_2012_14_03_45_1.jpg,708,327,22,21,3_24_n40
autosave09_10_2012_14_03_45_2.jpg,737,320,24,24,3_24_n40
autosave09_10_2012_14_03_47_1.jpg,810,297,26,29,3_24_n20
autosave09_10_2012_14_03_49_2.jpg,1021,265,49,51,3_24_n20
autosave09_10_2012_14_04_29_2.jpg,783,333,17,16,3_24_n40
autosave09_10_2012_14_04_41_2.jpg,1142,312,28,28,3_24_n50
autosave09_10_2012_14_05_02_0.jpg,455,327,21,21,3_27
autosave09_10_2012_14_05_23_1.jpg,723,318,19,20,3_27
autosave09_10_2012_14_08_06_0.jpg,692,289,18,18,3_24_n40
autosave09_10_2012_14_08_06_1.jpg,709,293,21,22,3_24_n40
autosave09_10_2012_14_08_09_1.jpg,657,316,19,21,2_6
autosave09_10_2012_14_08_16_1.jpg,675,293,23,23,2_6
autosave09_10_2012_14_09_23_1.jpg,727,279,19,24,2_6
autosave09_10_2012_14_09_30_0.jpg,754,312,23,24,2_6
autosave09_10_2012_14_09_40_2.jpg,664,277,26,26,3_24_n40
autosave09_10_2012_14_11_27_0.jpg,753,312,22,22,3_20
autosave09_10_2012_14_14_04_1.jpg,760,314,23,22,3_20
autosave09_10_2012_14_17_13_0.jpg,714,320,20,20,3_20
autosave09_10_2012_14_17_17_0.jpg,747,307,21,20,3_20
autosave09_10_2012_14_17_48_1.jpg,714,329,18,18,3_20
autosave09_10_2012_14_18_08_0.jpg,804,316,25,25,3_20
autosave09_10_2012_14_18_32_2.jpg,788,295,20,19,3_20
autosave09_10_2012_14_18_49_2.jpg,922,320,20,19,3_27
autosave09_10_2012_14_18_50_2.jpg,928,308,20,20,3_20
autosave09_10_2012_14_18_52_1.jpg,958,326,17,19,3_20
autosave09_10_2012_14_19_04_2.jpg,846,282,24,24,3_27
autosave09_10_2012_14_21_09_2.jpg,752,310,18,17,3_27
autosave09_10_2012_14_21_21_1.jpg,791,310,23,22,3_27
autosave09_10_2012_14_21_24_0.jpg,788,301,21,21,3_20
autosave09_10_2012_14_21_28_0.jpg,763,308,19,17,3_27
autosave09_10_2012_14_21_39_3.jpg,735,303,18,17,3_27
autosave09_10_2012_14_22_18_0.jpg,701,308,17,17,3_24_n40
autosave09_10_2012_14_23_47_2.jpg,762,274,23,23,3_20
autosave09_10_2012_14_25_11_2.jpg,733,304,17,17,3_20
autosave09_10_2012_14_25_39_1.jpg,729,293,22,20,3_20
autosave09_10_2012_14_25_42_0.jpg,1094,178,69,66,3_20
autosave09_10_2012_14_26_45_0.jpg,758,279,17,17,3_20
autosave09_10_2012_14_26_45_0.jpg,757,296,17,16,3_24_n50
autosave09_10_2012_14_28_59_1.jpg,822,249,30,30,3_20
autosave09_10_2012_14_29_00_2.jpg,729,279,19,19,3_20
autosave09_10_2012_14_29_44_1.jpg,690,299,17,17,3_20
autosave09_10_2012_14_29_44_2.jpg,723,322,17,17,3_20
autosave09_10_2012_14_32_45_2.jpg,728,291,21,18,3_20
autosave09_10_2012_14_33_24_1.jpg,728,299,18,18,3_20
autosave09_10_2012_14_33_36_0.jpg,799,324,17,17,3_20
autosave09_10_2012_14_33_51_2.jpg,728,307,19,18,3_20
autosave09_10_2012_14_34_54_0.jpg,750,286,17,16,3_20
autosave09_10_2012_14_36_01_2.jpg,760,293,21,19,3_20
autosave09_10_2012_14_36_17_3.jpg,784,262,25,24,3_20
autosave09_10_2012_14_37_02_2.jpg,802,278,21,21,3_20
autosave09_10_2012_14_37_21_2.jpg,768,316,19,18,3_20
autosave09_10_2012_14_38_29_2.jpg,736,287,16,17,3_24_n80
autosave09_10_2012_14_39_38_0.jpg,781,297,20,18,3_20
autosave09_10_2012_14_39_58_0.jpg,799,312,18,18,3_20
autosave09_10_2012_14_42_00_1.jpg,756,283,18,19,3_20
autosave09_10_2012_14_44_18_0.jpg,749,282,17,17,3_20
autosave09_10_2012_14_48_09_1.jpg,768,270,17,18,3_20
autosave09_10_2012_14_48_31_1.jpg,717,281,20,17,3_20
autosave09_10_2012_14_49_28_2.jpg,732,272,21,21,3_20
autosave09_10_2012_14_50_05_1.jpg,728,299,16,16,3_20
autosave09_10_2012_14_52_35_0.jpg,780,274,22,21,3_24_n80
autosave09_10_2012_14_53_57_0.jpg,798,274,27,27,3_20
autosave09_10_2012_14_55_49_1.jpg,760,256,21,22,3_20
autosave09_10_2012_14_57_01_2.jpg,985,229,44,41,3_20
autosave09_10_2012_14_57_57_0.jpg,799,269,24,23,3_20
autosave09_10_2012_14_58_10_2.jpg,717,274,21,21,3_20
autosave09_10_2012_14_58_37_1.jpg,768,301,19,19,3_20
autosave09_10_2012_14_59_08_0.jpg,740,268,22,23,3_20
autosave09_10_2012_14_59_29_1.jpg,749,283,19,20,3_20
autosave09_10_2012_15_01_47_0.jpg,717,270,18,17,3_20
autosave09_10_2012_15_02_02_1.jpg,787,255,26,25,3_24_n80
autosave09_10_2012_15_03_54_0.jpg,1140,310,27,39,3_24_n5
autosave09_10_2012_15_07_32_1.jpg,684,277,19,20,3_24_n20
autosave09_10_2012_15_07_42_0.jpg,177,238,32,34,3_27
autosave09_10_2012_15_08_31_1.jpg,659,300,19,18,3_24_n5
autosave09_10_2012_15_09_11_0.jpg,775,151,53,66,3_27
autosave09_10_2012_15_09_37_0.jpg,887,261,17,27,3_24_n20
autosave09_10_2012_15_09_37_2.jpg,1021,226,29,42,3_24_n20
autosave09_10_2012_15_09_54_0.jpg,245,314,22,20,3_27
autosave09_10_2012_15_13_32_1.jpg,1211,201,69,70,3_28
autosave09_10_2012_15_14_27_1.jpg,664,302,18,18,3_27
autosave09_10_2012_15_14_39_0.jpg,755,302,22,22,3_27
autosave09_10_2012_15_14_40_2.jpg,873,267,41,40,3_27
autosave09_10_2012_15_14_40_2.jpg,1031,304,16,28,2_5
autosave09_10_2012_15_16_26_1.jpg,1095,260,16,33,3_1
autosave09_10_2012_15_17_02_0.jpg,474,248,21,23,3_24_n20
autosave09_10_2012_15_17_28_0.jpg,691,286,19,19,3_28
autosave09_10_2012_15_18_35_3.jpg,799,214,23,22,3_24_n40
autosave09_10_2012_15_19_44_0.jpg,580,214,21,38,3_27
autosave09_10_2012_15_21_37_2.jpg,640,285,23,23,2_5
autosave09_10_2012_15_25_34_1.jpg,771,260,24,22,3_27
autosave09_10_2012_15_25_39_3.jpg,695,271,22,19,3_28
autosave09_10_2012_15_25_53_1.jpg,1201,227,20,42,3_1
autosave09_10_2012_15_25_54_2.jpg,718,241,23,22,3_27
autosave09_10_2012_15_26_13_0.jpg,906,251,25,26,3_4_1
autosave09_10_2012_15_26_29_2.jpg,677,230,23,23,3_27
autosave09_10_2012_15_26_30_0.jpg,677,230,23,23,3_27
autosave09_10_2012_15_26_30_0.jpg,899,173,16,41,3_27
autosave09_10_2012_15_26_53_0.jpg,1061,227,23,36,3_1
autosave09_10_2012_15_27_12_3.jpg,571,230,25,25,3_27
autosave09_10_2012_15_28_57_0.jpg,752,151,31,46,3_27
autosave09_10_2012_15_28_57_0.jpg,374,207,27,26,3_27
autosave09_10_2012_15_42_09_1.jpg,850,252,21,21,3_24_n40
autosave09_10_2012_15_42_17_1.jpg,876,253,25,25,3_24_n20
autosave09_11_2012_08_54_34_0.jpg,1223,280,44,42,3_27
autosave09_11_2012_08_56_25_2.jpg,1051,356,22,23,3_27
autosave09_11_2012_08_59_07_1.jpg,293,323,19,21,3_30
autosave09_11_2012_09_00_02_1.jpg,723,340,18,19,3_24_n50
autosave09_11_2012_09_00_04_1.jpg,791,263,41,40,3_24_n50
autosave09_11_2012_09_00_04_2.jpg,809,240,50,49,3_24_n50
autosave09_11_2012_09_00_05_1.jpg,877,172,73,71,3_24_n50
autosave09_11_2012_09_00_06_0.jpg,1019,20,125,114,3_24_n50
autosave09_11_2012_09_00_06_2.jpg,732,373,17,17,3_24_n40
autosave09_11_2012_09_00_06_3.jpg,737,340,19,20,3_27
autosave09_11_2012_09_00_30_4.jpg,392,361,16,16,3_24_n60
autosave09_11_2012_09_00_47_0.jpg,624,382,16,16,3_24_n40
autosave09_11_2012_09_00_47_0.jpg,164,374,17,16,3_24_n40
autosave09_11_2012_09_00_47_1.jpg,622,366,16,16,3_24_n40
autosave09_11_2012_09_00_47_1.jpg,135,354,18,18,3_24_n40
autosave09_11_2012_09_02_26_2.jpg,826,351,19,20,3_27
autosave09_11_2012_09_05_19_1.jpg,798,346,18,17,3_24_n60
autosave09_11_2012_09_05_25_1.jpg,831,406,16,16,3_24_n40
autosave09_11_2012_09_05_50_2.jpg,836,341,21,21,3_30
autosave09_11_2012_09_10_10_3.jpg,856,352,21,22,3_30
autosave09_11_2012_09_18_34_2.jpg,806,352,19,19,3_28
autosave09_11_2012_09_21_18_0.jpg,801,365,18,16,3_24_n60
autosave09_11_2012_09_21_23_0.jpg,735,374,17,17,3_24_n40
autosave09_11_2012_09_24_04_0.jpg,1057,246,31,36,3_4_1
autosave09_11_2012_09_27_28_2.jpg,823,376,17,17,3_18
autosave09_11_2012_09_27_32_0.jpg,833,356,17,18,3_18
autosave09_11_2012_09_28_09_2.jpg,1134,324,35,34,3_24_n40
autosave09_11_2012_09_30_17_1.jpg,793,357,16,16,3_28
autosave09_11_2012_09_30_36_1.jpg,841,366,30,29,3_24_n60
autosave09_11_2012_09_30_43_2.jpg,820,378,20,18,3_24_n40
autosave09_11_2012_09_31_15_1.jpg,1022,364,32,32,3_24_n40
autosave09_11_2012_09_46_08_0.jpg,987,398,17,16,3_24_n60
autosave09_11_2012_09_46_37_0.jpg,697,373,16,18,3_27
autosave09_11_2012_09_46_42_0.jpg,843,363,17,18,3_1
autosave09_11_2012_09_46_43_1.jpg,942,346,23,23,3_1
autosave09_11_2012_09_49_15_2.jpg,897,379,18,17,3_18
autosave09_11_2012_09_49_17_2.jpg,927,371,17,16,3_18
autosave09_11_2012_09_49_36_2.jpg,916,364,16,17,3_24_n40
autosave09_11_2012_09_52_28_3.jpg,1177,351,16,30,3_1
autosave09_11_2012_09_53_25_4.jpg,703,352,17,16,3_24_n40
autosave09_11_2012_09_53_37_1.jpg,1074,99,113,109,3_24_n40
autosave09_11_2012_09_53_37_1.jpg,751,362,16,16,3_24_n20
autosave09_11_2012_09_53_39_0.jpg,728,354,20,21,3_24_n20
autosave09_11_2012_09_53_49_1.jpg,793,242,38,39,3_2
autosave09_11_2012_09_55_13_1.jpg,1170,334,29,28,3_28
autosave09_11_2012_09_55_19_1.jpg,884,331,19,19,3_29
autosave09_11_2012_09_55_19_1.jpg,885,355,18,18,3_28
autosave09_11_2012_09_55_26_0.jpg,885,322,18,16,3_24_n40
autosave09_11_2012_09_55_26_0.jpg,567,358,18,16,3_24_n40
autosave09_11_2012_09_55_34_3.jpg,910,343,16,16,3_24_n20
autosave09_11_2012_09_55_55_1.jpg,712,277,17,17,3_19
autosave10_10_2012_07_41_02_0.jpg,653,381,22,23,2_5
autosave10_10_2012_07_44_21_3.jpg,718,340,25,24,3_27
autosave10_10_2012_07_45_13_0.jpg,663,384,31,29,3_24_n40
autosave10_10_2012_07_51_08_3.jpg,930,372,28,26,3_27
autosave10_10_2012_07_51_28_0.jpg,647,386,22,24,2_5
autosave10_10_2012_07_54_07_0.jpg,819,296,27,58,3_1
autosave10_10_2012_08_03_36_2.jpg,712,387,25,23,3_4_1
autosave10_10_2012_08_03_58_3.jpg,747,272,34,36,3_24_n40
autosave10_10_2012_08_04_02_0.jpg,687,388,28,27,3_27
