filename,x_from,y_from,width,height,sign_class
autosave09_10_2012_13_41_02_1.jpg,658,324,25,32,5_16
autosave09_10_2012_13_41_36_0.jpg,685,355,17,24,5_16
autosave09_10_2012_13_42_03_1.jpg,714,311,18,27,5_16
autosave09_10_2012_13_42_03_2.jpg,729,305,21,30,5_16
autosave09_10_2012_13_49_59_1.jpg,1198,331,17,25,5_16
autosave09_10_2012_13_50_27_1.jpg,733,295,18,29,5_16
autosave09_10_2012_14_00_58_2.jpg,697,325,16,22,7_3
autosave09_10_2012_14_02_29_1.jpg,783,315,17,28,5_16
autosave09_10_2012_14_03_24_1.jpg,778,306,16,23,7_6
autosave09_10_2012_14_03_52_0.jpg,127,289,18,23,5_16
autosave09_10_2012_14_03_56_0.jpg,929,299,21,32,5_16
autosave09_10_2012_14_05_55_3.jpg,263,285,17,25,5_16
autosave09_10_2012_14_06_04_2.jpg,787,329,17,25,5_16
autosave09_10_2012_14_07_19_0.jpg,178,300,18,37,5_16
autosave09_10_2012_14_07_20_0.jpg,738,309,17,23,5_16
autosave09_10_2012_14_08_36_3.jpg,286,285,17,25,5_16
autosave09_10_2012_14_08_46_0.jpg,708,311,17,25,5_16
autosave09_10_2012_14_13_01_1.jpg,293,293,18,26,5_16
autosave09_10_2012_14_13_02_2.jpg,880,329,16,23,5_16
autosave09_10_2012_14_14_39_0.jpg,153,301,22,29,5_16
autosave09_10_2012_14_14_41_0.jpg,703,336,16,24,5_16
autosave09_10_2012_14_15_44_1.jpg,190,275,23,33,5_16
autosave09_10_2012_14_15_46_0.jpg,803,310,24,34,5_16
autosave09_10_2012_14_19_13_0.jpg,770,310,17,23,7_6
autosave09_10_2012_14_19_41_1.jpg,255,273,20,32,5_16
autosave09_10_2012_14_19_41_2.jpg,200,259,24,34,5_16
autosave09_10_2012_14_19_44_2.jpg,737,320,16,24,5_16
autosave09_10_2012_14_24_29_2.jpg,774,261,16,22,5_16
autosave09_10_2012_14_27_08_3.jpg,951,262,19,29,5_16
autosave09_10_2012_14_27_12_2.jpg,343,324,18,26,5_16
autosave09_10_2012_14_28_33_2.jpg,227,222,29,35,5_16
autosave09_10_2012_14_29_58_2.jpg,815,248,17,23,5_16
autosave09_10_2012_14_30_03_0.jpg,710,302,16,23,7_3
autosave09_10_2012_14_30_37_0.jpg,757,322,17,24,7_3
autosave09_10_2012_14_31_45_1.jpg,692,283,18,26,7_3
autosave09_10_2012_14_32_58_0.jpg,718,298,16,21,7_12
autosave09_10_2012_14_32_58_1.jpg,734,290,17,23,7_12
autosave09_10_2012_14_36_05_1.jpg,290,251,24,30,5_16
autosave09_10_2012_14_36_06_1.jpg,50,196,36,44,5_16
autosave09_10_2012_14_36_06_1.jpg,848,300,19,23,5_16
autosave09_10_2012_14_37_22_0.jpg,773,323,17,23,7_11
autosave09_10_2012_14_37_41_0.jpg,809,283,19,25,5_16
autosave09_10_2012_14_41_01_1.jpg,736,269,20,28,7_3
autosave09_10_2012_14_41_34_1.jpg,283,276,17,24,5_16
autosave09_10_2012_14_43_37_2.jpg,1171,242,18,52,5_16
autosave09_10_2012_14_45_47_2.jpg,288,275,20,26,5_16
autosave09_10_2012_14_47_13_2.jpg,861,310,18,25,5_16
autosave09_10_2012_14_47_17_0.jpg,255,277,19,30,5_16
autosave09_10_2012_14_49_41_0.jpg,756,292,19,29,5_16
autosave09_10_2012_14_49_41_1.jpg,337,293,17,22,5_16
autosave09_10_2012_14_49_41_1.jpg,814,286,26,39,5_16
autosave09_10_2012_14_51_38_2.jpg,875,250,22,32,5_16
autosave09_10_2012_14_51_38_3.jpg,934,224,25,37,5_16
autosave09_10_2012_14_56_00_1.jpg,402,294,16,21,5_16
autosave09_10_2012_14_56_01_3.jpg,199,248,32,42,5_16
autosave09_10_2012_14_57_27_0.jpg,267,273,21,26,5_16
autosave09_10_2012_14_57_30_2.jpg,770,302,17,26,5_16
autosave09_10_2012_15_01_06_0.jpg,830,280,16,24,5_16
autosave09_10_2012_15_01_08_1.jpg,325,291,17,23,5_16
autosave09_10_2012_15_02_47_0.jpg,272,260,23,26,5_16
autosave09_10_2012_15_02_49_2.jpg,704,295,16,20,5_16
autosave09_10_2012_15_03_04_1.jpg,725,284,20,29,7_3
autosave09_10_2012_15_03_43_0.jpg,666,300,20,26,7_3
autosave09_10_2012_15_04_20_2.jpg,740,260,17,24,5_16
autosave09_10_2012_15_17_17_0.jpg,643,258,17,27,5_16
autosave09_10_2012_15_18_23_0.jpg,679,277,22,31,5_16
autosave09_10_2012_15_21_17_3.jpg,689,260,23,27,5_16
autosave09_10_2012_15_22_58_2.jpg,110,252,23,32,5_16
autosave09_10_2012_15_24_09_3.jpg,924,242,22,37,5_16
autosave09_10_2012_15_29_43_0.jpg,699,177,39,55,5_16
autosave09_10_2012_15_42_45_3.jpg,781,261,20,30,5_16
autosave09_11_2012_08_54_20_0.jpg,380,301,21,48,5_16
autosave09_11_2012_08_54_20_3.jpg,164,289,25,51,5_16
autosave09_11_2012_08_56_19_0.jpg,844,358,18,26,5_18
autosave09_11_2012_08_59_20_2.jpg,377,359,16,21,5_16
autosave09_11_2012_08_59_22_0.jpg,293,337,20,27,5_16
autosave09_11_2012_08_59_22_1.jpg,265,335,22,28,5_16
autosave09_11_2012_09_00_05_2.jpg,804,338,17,26,5_16
autosave09_11_2012_09_00_06_0.jpg,817,334,18,27,5_16
autosave09_11_2012_09_00_06_1.jpg,842,320,21,31,5_16
autosave09_11_2012_09_00_06_2.jpg,872,311,24,35,5_16
autosave09_11_2012_09_00_06_3.jpg,910,298,27,39,5_16
autosave09_11_2012_09_00_42_0.jpg,815,341,16,22,5_16
autosave09_11_2012_09_00_44_3.jpg,796,305,23,34,5_16
autosave09_11_2012_09_00_47_0.jpg,761,270,33,49,5_16
autosave09_11_2012_09_00_47_1.jpg,776,237,37,53,5_16
autosave09_11_2012_09_00_47_1.jpg,698,347,17,22,5_16
autosave09_11_2012_09_05_12_1.jpg,791,372,16,23,5_16
autosave09_11_2012_09_05_15_2.jpg,1219,142,60,123,5_16
autosave09_11_2012_09_05_15_2.jpg,821,352,17,25,5_16
autosave09_11_2012_09_05_42_2.jpg,1001,335,21,32,5_16
autosave09_11_2012_09_06_16_1.jpg,877,352,16,22,5_16
autosave09_11_2012_09_08_47_0.jpg,1011,337,22,31,5_16
autosave09_11_2012_09_15_23_1.jpg,898,330,21,32,5_16
autosave09_11_2012_09_22_04_1.jpg,1135,344,20,27,5_16
autosave09_11_2012_09_27_59_1.jpg,1015,370,18,25,5_16
autosave09_11_2012_09_27_59_2.jpg,1049,363,18,25,5_16
autosave09_11_2012_09_30_46_3.jpg,898,352,17,23,5_16
autosave09_11_2012_09_30_50_1.jpg,1032,332,22,31,5_16
autosave09_11_2012_09_34_31_0.jpg,775,342,16,22,5_16
autosave09_11_2012_09_34_33_1.jpg,1063,344,16,23,5_16
autosave09_11_2012_09_34_37_2.jpg,1015,329,18,25,7_5
autosave09_11_2012_09_34_38_0.jpg,1055,323,19,27,7_5
autosave09_11_2012_09_34_38_0.jpg,940,342,17,24,7_4
autosave09_11_2012_09_34_41_1.jpg,816,286,35,55,7_4
autosave09_11_2012_09_34_41_1.jpg,1157,244,47,69,7_5
autosave09_11_2012_09_46_44_3.jpg,711,369,17,23,5_16
autosave09_11_2012_09_48_55_0.jpg,983,335,16,23,5_16
autosave09_11_2012_09_49_31_0.jpg,1019,356,17,26,5_16
autosave09_11_2012_09_49_31_1.jpg,1101,348,21,29,5_16
autosave09_11_2012_09_49_31_2.jpg,1216,332,26,36,5_16
autosave09_11_2012_09_49_47_1.jpg,1020,350,16,23,5_16
autosave09_11_2012_09_49_47_3.jpg,1104,339,19,27,5_16
autosave09_11_2012_09_52_40_0.jpg,900,342,17,27,5_16
autosave09_11_2012_09_54_01_0.jpg,812,326,16,26,5_16
autosave09_11_2012_09_54_42_2.jpg,285,340,18,25,5_16
autosave09_11_2012_09_55_15_0.jpg,981,368,16,21,5_16
autosave09_11_2012_09_55_40_4.jpg,1008,338,17,26,5_16
autosave09_11_2012_09_55_42_2.jpg,1186,311,22,38,5_16
autosave09_11_2012_09_55_55_2.jpg,1023,349,16,28,5_16
autosave10_10_2012_07_41_25_0.jpg,741,354,30,45,5_16
autosave10_10_2012_07_43_53_1.jpg,703,371,22,36,5_16
autosave10_10_2012_08_08_07_1.jpg,952,361,25,42,5_16
autosave10_10_2012_08_08_55_0.jpg,943,269,36,65,5_16
autosave10_10_2012_08_08_55_1.jpg,1043,213,45,83,5_16
autosave10_10_2012_08_11_47_1.jpg,734,352,24,32,5_16
autosave10_10_2012_08_19_55_2.jpg,598,347,25,32,5_16
autosave10_10_2012_08_30_39_1.jpg,252,376,26,35,5_16
autosave10_10_2012_08_30_42_2.jpg,681,345,23,36,5_16
autosave10_10_2012_08_32_38_2.jpg,660,412,17,19,5_16
autosave10_10_2012_08_32_58_0.jpg,770,380,27,37,5_16
autosave10_10_2012_08_38_59_0.jpg,742,383,18,21,5_16
autosave10_10_2012_08_38_59_1.jpg,761,379,19,25,5_16
autosave10_10_2012_08_41_10_0.jpg,694,410,19,21,5_16
autosave10_10_2012_08_41_11_2.jpg,775,377,24,29,5_16
autosave10_10_2012_08_42_38_3.jpg,747,414,18,21,5_16
autosave10_10_2012_08_42_40_1.jpg,825,395,21,27,5_16
autosave10_10_2012_08_42_40_1.jpg,806,406,17,19,5_16
autosave10_10_2012_08_46_06_2.jpg,794,354,22,25,5_16
autosave10_10_2012_08_47_25_2.jpg,708,420,18,21,5_16
autosave10_10_2012_08_48_37_1.jpg,266,374,18,24,5_16
autosave10_10_2012_08_49_40_1.jpg,328,373,18,21,5_16
autosave10_10_2012_08_49_41_0.jpg,230,361,20,28,5_16
autosave10_10_2012_08_49_41_1.jpg,145,332,23,33,5_16
autosave10_10_2012_08_49_41_2.jpg,699,406,17,21,5_16
autosave10_10_2012_08_50_44_1.jpg,268,382,19,26,5_16
autosave10_10_2012_08_50_58_1.jpg,719,392,17,22,5_16
autosave10_10_2012_08_52_17_1.jpg,706,412,20,23,7_3
autosave10_10_2012_08_52_31_2.jpg,1029,302,32,48,5_16
autosave10_10_2012_08_52_36_0.jpg,1120,273,41,57,5_16
autosave10_10_2012_08_53_50_1.jpg,294,395,17,21,5_16
autosave10_10_2012_08_53_51_0.jpg,176,365,25,30,5_16
autosave10_10_2012_08_53_51_1.jpg,34,336,30,39,5_16
autosave10_10_2012_08_53_51_2.jpg,775,392,16,21,5_16
autosave10_10_2012_08_58_37_1.jpg,251,372,17,24,5_16
autosave10_10_2012_08_58_37_2.jpg,203,374,17,25,5_16
autosave10_10_2012_08_58_38_0.jpg,163,361,19,26,5_16
autosave10_10_2012_08_58_39_1.jpg,676,384,18,20,5_16
autosave10_10_2012_08_59_09_1.jpg,691,383,18,22,7_3
autosave10_10_2012_08_59_33_1.jpg,272,384,18,19,5_16
autosave10_10_2012_08_59_34_0.jpg,170,372,20,24,5_16
autosave10_10_2012_09_00_10_3.jpg,794,368,19,25,5_16
autosave10_10_2012_09_00_16_0.jpg,203,408,18,21,5_16
autosave10_10_2012_09_00_16_2.jpg,99,398,19,26,5_16
autosave10_10_2012_09_00_29_3.jpg,828,376,19,25,5_16
autosave10_10_2012_09_01_13_0.jpg,191,411,16,21,5_16
autosave10_10_2012_09_01_18_0.jpg,866,394,19,25,5_16
autosave10_10_2012_09_01_45_1.jpg,169,351,18,25,5_16
autosave10_10_2012_09_02_15_0.jpg,840,366,20,26,5_16
autosave10_10_2012_09_03_17_1.jpg,343,395,17,24,5_16
autosave10_10_2012_09_03_19_0.jpg,165,347,26,36,5_16
autosave10_10_2012_09_03_19_1.jpg,69,308,32,45,5_16
autosave10_10_2012_09_06_25_2.jpg,559,394,17,23,5_16
autosave10_10_2012_09_18_30_2.jpg,623,370,18,26,7_3
autosave10_10_2012_09_18_33_1.jpg,768,203,51,76,7_3
autosave10_10_2012_09_18_49_0.jpg,630,377,18,25,5_16
autosave10_10_2012_09_19_30_2.jpg,652,368,17,21,5_16
autosave10_10_2012_09_19_31_2.jpg,663,368,19,25,5_16
autosave10_10_2012_09_20_51_2.jpg,625,360,19,25,5_16
autosave10_10_2012_09_21_43_0.jpg,643,331,21,29,5_16
autosave10_10_2012_09_22_26_2.jpg,662,375,18,26,5_16
autosave10_10_2012_09_22_36_0.jpg,671,343,19,26,7_5
autosave10_10_2012_09_22_36_0.jpg,672,368,17,23,7_4
autosave10_10_2012_09_24_53_1.jpg,675,376,16,23,5_16
autosave10_10_2012_09_24_56_1.jpg,1086,166,63,95,5_16
autosave10_10_2012_09_24_56_1.jpg,197,366,17,25,5_16
autosave10_10_2012_09_24_57_2.jpg,10,325,27,38,5_16
autosave10_10_2012_09_26_37_0.jpg,754,395,17,24,5_16
autosave10_10_2012_09_29_53_0.jpg,155,380,18,26,5_16
autosave10_10_2012_09_29_53_1.jpg,109,374,21,29,5_16
autosave10_10_2012_09_29_53_3.jpg,4,355,24,34,5_16
autosave10_10_2012_09_31_21_0.jpg,772,401,17,22,5_16
autosave10_10_2012_09_31_22_2.jpg,855,377,21,30,5_16
autosave10_10_2012_09_32_51_0.jpg,859,328,24,33,5_16
autosave10_10_2012_09_38_22_0.jpg,674,348,16,24,5_16
autosave10_10_2012_09_38_58_0.jpg,732,368,20,27,7_3
autosave10_10_2012_09_38_59_2.jpg,945,270,45,59,7_3
autosave10_10_2012_09_39_07_1.jpg,718,384,17,22,5_16
autosave10_10_2012_09_39_42_1.jpg,780,363,20,31,5_16
autosave10_10_2012_09_40_04_1.jpg,743,371,24,30,7_3
autosave10_10_2012_09_46_35_0.jpg,401,390,24,39,7_5
autosave10_10_2012_09_46_35_3.jpg,746,385,24,39,7_5
autosave10_10_2012_09_50_21_2.jpg,1202,367,51,69,7_5
autosave10_10_2012_09_50_29_2.jpg,810,356,25,34,7_3
autosave10_10_2012_09_50_30_0.jpg,895,320,31,49,7_3
autosave10_10_2012_09_50_38_1.jpg,934,327,30,36,5_16
autosave10_10_2012_09_51_32_0.jpg,863,356,21,30,5_16
autosave10_10_2012_09_52_51_1.jpg,1016,382,24,31,5_16
autosave10_10_2012_09_52_54_0.jpg,65,348,23,32,5_16
autosave10_10_2012_09_54_16_2.jpg,901,318,27,38,5_16
autosave10_10_2012_09_54_51_1.jpg,1070,332,30,36,5_16
autosave10_10_2012_09_56_02_0.jpg,750,408,24,35,7_3
autosave10_10_2012_09_56_31_0.jpg,10,338,26,39,5_16
autosave10_10_2012_09_56_33_3.jpg,982,362,22,29,5_16
autosave10_10_2012_09_57_07_2.jpg,990,356,23,35,5_16
autosave10_10_2012_09_58_54_0.jpg,697,401,20,27,7_11
autosave10_10_2012_09_59_18_0.jpg,751,389,23,32,7_11
autosave10_10_2012_10_00_47_1.jpg,772,394,25,31,7_1
autosave10_10_2012_10_00_54_0.jpg,787,357,19,25,5_16
autosave10_10_2012_10_00_55_2.jpg,821,387,24,35,7_1
autosave10_10_2012_10_01_00_1.jpg,728,400,21,29,7_2
autosave10_10_2012_10_01_57_0.jpg,240,408,24,28,5_16
autosave10_10_2012_10_01_57_1.jpg,108,393,28,35,5_16
autosave10_10_2012_10_01_59_1.jpg,751,385,21,35,5_16
autosave10_10_2012_10_02_32_0.jpg,195,381,20,25,5_16
autosave10_10_2012_10_02_37_2.jpg,776,360,21,34,5_16
autosave10_10_2012_10_03_40_2.jpg,58,332,24,33,5_16
autosave10_10_2012_10_04_51_0.jpg,304,383,17,23,5_16
autosave10_10_2012_10_05_02_2.jpg,1246,400,24,28,5_16
autosave10_10_2012_10_06_24_2.jpg,766,329,26,39,5_16
autosave10_10_2012_10_06_33_0.jpg,798,406,26,34,7_3
autosave10_10_2012_10_07_15_2.jpg,837,358,25,33,5_16
autosave10_10_2012_10_08_19_4.jpg,187,350,26,36,5_16
autosave10_10_2012_10_08_20_0.jpg,26,328,35,45,5_16
autosave10_10_2012_10_08_28_1.jpg,905,351,24,36,5_16
autosave10_10_2012_10_09_04_2.jpg,292,391,22,31,5_16
autosave10_10_2012_10_09_07_0.jpg,758,400,20,27,5_16
autosave10_10_2012_10_10_01_3.jpg,898,379,18,31,5_16
autosave10_10_2012_10_10_06_1.jpg,718,378,23,34,7_1
autosave10_10_2012_10_10_12_2.jpg,74,340,22,35,5_16
autosave10_10_2012_10_11_19_4.jpg,706,380,24,34,7_11
autosave10_10_2012_10_11_40_2.jpg,663,402,25,34,7_11
autosave10_10_2012_10_12_02_1.jpg,753,372,24,30,7_11
autosave10_10_2012_10_13_44_2.jpg,1029,331,25,32,5_16
autosave10_10_2012_10_14_18_1.jpg,827,344,20,28,5_16
autosave10_10_2012_10_15_43_0.jpg,971,347,21,30,5_16
autosave10_10_2012_10_15_43_1.jpg,1156,296,29,42,5_16
autosave10_10_2012_10_15_44_1.jpg,871,363,18,24,5_16
autosave10_10_2012_10_15_51_2.jpg,66,376,19,24,5_16
autosave10_10_2012_10_16_13_0.jpg,877,367,18,26,5_16
autosave10_10_2012_10_16_18_0.jpg,175,347,16,33,5_16
autosave10_10_2012_10_17_29_1.jpg,865,374,21,29,5_16
autosave10_10_2012_10_18_30_1.jpg,812,370,20,30,5_16
autosave10_10_2012_10_19_47_0.jpg,716,415,20,24,7_5
autosave10_10_2012_10_19_50_2.jpg,970,376,37,56,7_5
autosave10_10_2012_10_20_48_2.jpg,704,358,16,23,5_16
autosave10_10_2012_10_21_29_2.jpg,676,372,16,23,5_16
autosave10_10_2012_10_23_10_0.jpg,1076,347,35,48,5_16
autosave10_10_2012_10_23_54_1.jpg,744,368,19,24,5_16
autosave10_10_2012_10_24_39_1.jpg,714,363,19,27,5_16
autosave10_10_2012_10_25_16_0.jpg,777,328,24,42,5_16
autosave10_10_2012_10_26_02_0.jpg,901,411,16,22,5_16
autosave10_10_2012_10_26_02_3.jpg,765,424,16,22,5_16
autosave10_10_2012_10_26_36_0.jpg,844,291,22,34,5_16
autosave10_10_2012_10_26_36_1.jpg,911,253,30,43,5_16
autosave10_10_2012_10_27_16_0.jpg,738,351,18,24,5_16
autosave10_10_2012_10_28_56_0.jpg,799,311,31,40,5_16
autosave10_10_2012_10_29_55_0.jpg,655,369,18,26,7_3
autosave10_10_2012_10_30_05_4.jpg,731,382,20,30,5_16
autosave10_10_2012_10_30_09_1.jpg,804,363,27,37,5_16
autosave10_10_2012_10_30_14_2.jpg,752,360,23,32,7_3
autosave10_10_2012_10_30_36_0.jpg,680,365,22,28,5_16
autosave10_10_2012_10_31_27_1.jpg,702,351,18,28,5_16
autosave10_10_2012_10_32_00_2.jpg,758,352,22,33,7_3
autosave10_10_2012_10_32_14_2.jpg,764,334,26,39,7_5
autosave10_10_2012_10_32_48_2.jpg,708,351,17,25,5_16
autosave10_10_2012_10_33_29_0.jpg,102,303,25,30,5_16
autosave10_10_2012_10_33_30_3.jpg,760,365,26,38,5_16
autosave10_10_2012_10_34_48_1.jpg,636,342,17,24,5_16
autosave10_10_2012_10_44_46_1.jpg,1060,402,27,39,5_16
autosave10_10_2012_10_45_12_1.jpg,757,408,18,26,5_16
autosave10_10_2012_10_49_13_2.jpg,711,386,17,27,5_16
autosave10_10_2012_10_51_20_1.jpg,165,366,22,34,5_16
autosave10_10_2012_11_17_48_3.jpg,849,431,16,22,5_16
autosave10_10_2012_11_20_13_2.jpg,845,421,19,30,5_16
autosave10_10_2012_11_23_42_1.jpg,707,393,23,35,7_3
autosave10_10_2012_11_24_32_0.jpg,836,347,28,41,5_16
autosave10_10_2012_11_26_01_0.jpg,752,367,24,34,5_16
autosave10_10_2012_11_28_52_1.jpg,775,370,25,37,5_16
autosave10_10_2012_11_29_33_0.jpg,326,378,20,31,5_16
autosave10_10_2012_11_31_43_1.jpg,475,335,23,50,5_16
autosave10_10_2012_11_38_47_0.jpg,819,398,21,32,5_16
autosave10_10_2012_11_38_47_3.jpg,823,352,28,43,5_16
autosave10_10_2012_11_38_49_0.jpg,945,267,60,86,5_16
autosave10_10_2012_11_39_34_0.jpg,801,363,23,34,5_16
autosave10_10_2012_11_40_27_0.jpg,737,367,22,30,5_16
autosave10_10_2012_11_40_27_1.jpg,758,370,23,33,5_16
autosave10_10_2012_11_40_29_0.jpg,1087,231,55,81,5_16
autosave10_10_2012_11_41_11_3.jpg,1185,420,23,33,5_16
autosave10_10_2012_11_46_30_0.jpg,801,358,28,42,5_16
autosave10_10_2012_11_48_22_0.jpg,310,381,20,25,5_16
autosave10_10_2012_11_49_43_0.jpg,961,377,30,46,5_16
autosave10_10_2012_12_06_53_1.jpg,299,361,20,27,5_16
autosave10_10_2012_12_07_04_5.jpg,824,365,20,29,5_16
autosave10_10_2012_12_10_34_1.jpg,752,397,18,26,5_16
autosave10_10_2012_12_12_10_0.jpg,887,379,24,34,5_16
autosave10_10_2012_12_14_53_1.jpg,898,322,20,30,5_16
autosave10_10_2012_12_22_26_2.jpg,68,325,21,28,5_16
autosave10_10_2012_12_23_12_0.jpg,100,396,25,31,5_16
autosave10_10_2012_12_23_15_4.jpg,896,272,26,42,5_16
autosave10_10_2012_12_23_24_1.jpg,796,384,22,31,7_3
autosave10_10_2012_12_26_42_2.jpg,1,260,31,42,5_16
autosave10_10_2012_12_26_44_0.jpg,760,325,24,33,5_16
autosave10_10_2012_12_33_05_0.jpg,783,353,23,35,5_16
autosave10_10_2012_12_38_19_2.jpg,809,337,23,32,5_16
autosave10_10_2012_12_39_20_0.jpg,934,349,23,33,5_16
autosave10_10_2012_12_40_39_1.jpg,833,348,24,35,5_16
autosave10_10_2012_12_41_42_1.jpg,869,332,24,35,5_16
autosave10_10_2012_12_42_47_1.jpg,832,317,25,34,5_16
autosave10_10_2012_12_43_44_2.jpg,986,319,33,48,5_16
autosave10_10_2012_12_44_54_3.jpg,746,376,22,28,7_3
autosave10_10_2012_12_45_09_2.jpg,874,385,22,31,7_3
autosave10_10_2012_12_46_29_1.jpg,964,324,20,28,5_16
autosave10_10_2012_12_48_22_2.jpg,914,297,26,35,5_16
autosave10_10_2012_12_49_38_0.jpg,806,350,21,33,5_16
autosave10_10_2012_12_59_30_0.jpg,190,384,19,19,5_16
autosave10_10_2012_12_59_30_2.jpg,118,380,24,23,5_16
autosave10_10_2012_13_03_40_0.jpg,712,316,22,33,5_16
autosave10_10_2012_13_05_04_1.jpg,894,383,21,31,5_16
autosave10_10_2012_13_06_54_0.jpg,762,364,19,28,5_16
autosave10_10_2012_13_07_58_1.jpg,828,337,22,30,5_16
autosave10_10_2012_13_09_24_0.jpg,847,322,23,33,5_16
autosave10_10_2012_13_10_29_0.jpg,782,372,17,23,5_16
autosave10_10_2012_13_10_37_1.jpg,1133,290,40,63,5_16
autosave10_10_2012_13_12_18_1.jpg,690,362,19,27,5_16
autosave10_10_2012_13_13_08_1.jpg,800,384,18,21,5_16
autosave10_10_2012_13_13_14_0.jpg,682,408,19,25,7_3
autosave10_10_2012_13_13_52_1.jpg,277,393,16,20,5_16
autosave10_10_2012_13_14_46_0.jpg,703,381,17,22,5_16
autosave10_10_2012_13_14_46_2.jpg,745,352,21,29,5_16
autosave10_10_2012_13_15_57_1.jpg,760,401,16,19,5_16
autosave10_10_2012_13_16_43_0.jpg,710,394,19,27,7_6
autosave10_10_2012_13_16_43_0.jpg,729,392,20,30,7_3
autosave10_10_2012_13_18_33_1.jpg,823,401,17,23,5_16
autosave10_10_2012_13_18_35_1.jpg,1171,362,37,48,5_16
autosave10_10_2012_13_18_55_0.jpg,763,404,23,33,7_3
autosave10_10_2012_13_21_26_1.jpg,752,372,19,25,5_16
autosave10_10_2012_13_21_27_1.jpg,889,313,30,41,5_16
autosave10_10_2012_13_24_10_0.jpg,876,383,19,22,5_16
autosave10_10_2012_13_24_58_3.jpg,641,407,18,21,7_4
autosave10_10_2012_13_25_51_0.jpg,239,411,20,22,5_16
autosave10_10_2012_13_25_59_3.jpg,745,379,16,24,5_16
autosave10_10_2012_13_26_00_1.jpg,812,362,24,29,5_16
autosave10_10_2012_13_27_28_0.jpg,672,422,17,22,7_7
autosave10_10_2012_13_27_56_1.jpg,741,380,20,24,5_16
autosave10_10_2012_13_28_00_2.jpg,306,389,19,22,5_16
autosave10_10_2012_13_30_14_3.jpg,791,379,16,23,5_16
autosave10_10_2012_13_30_41_2.jpg,685,411,17,22,7_2
autosave10_10_2012_13_30_50_2.jpg,696,391,20,27,7_4
autosave10_10_2012_13_30_50_2.jpg,680,391,20,28,7_3
autosave10_10_2012_13_31_19_1.jpg,641,397,17,21,7_2
autosave10_10_2012_13_31_22_2.jpg,935,281,60,88,7_2
autosave10_10_2012_13_35_01_1.jpg,790,409,19,25,5_16
autosave10_10_2012_13_36_44_1.jpg,672,412,18,23,7_2
autosave10_10_2012_13_36_44_1.jpg,687,410,17,25,7_7
autosave10_10_2012_13_54_35_3.jpg,372,393,19,23,5_16
autosave10_10_2012_13_54_41_3.jpg,730,391,24,32,5_16
autosave10_10_2012_13_55_13_1.jpg,679,386,19,28,5_16
autosave10_10_2012_14_02_21_0.jpg,846,364,29,37,5_16
autosave10_10_2012_14_09_05_3.jpg,838,383,22,33,5_16
autosave10_10_2012_14_09_07_0.jpg,899,365,25,37,5_16
autosave10_10_2012_14_09_15_0.jpg,209,387,21,31,5_16
autosave10_10_2012_14_10_02_2.jpg,668,407,17,21,5_16
autosave10_10_2012_14_10_03_3.jpg,731,375,20,29,5_16
autosave10_10_2012_14_10_06_0.jpg,826,353,30,45,5_16
autosave10_10_2012_14_10_06_1.jpg,868,332,36,57,5_16
autosave10_10_2012_14_10_51_0.jpg,695,390,20,28,7_3
autosave10_10_2012_14_10_53_2.jpg,1017,290,56,84,7_3
autosave10_10_2012_14_12_34_2.jpg,682,394,25,34,7_3
autosave10_10_2012_14_12_55_1.jpg,670,382,16,22,5_16
autosave10_10_2012_14_13_59_3.jpg,772,383,17,26,5_16
autosave10_10_2012_14_14_03_0.jpg,886,368,24,39,5_16
autosave10_10_2012_14_14_06_0.jpg,1024,336,37,57,5_16
autosave10_10_2012_14_14_16_0.jpg,192,362,22,33,5_16
autosave10_10_2012_14_24_43_0.jpg,1204,382,16,25,5_16
autosave10_10_2012_14_25_51_2.jpg,687,404,16,24,7_2
autosave10_10_2012_14_25_52_2.jpg,699,411,18,29,7_2
autosave10_10_2012_14_25_52_2.jpg,358,418,16,19,5_16
autosave10_10_2012_14_26_41_1.jpg,716,389,19,29,7_2
autosave10_10_2012_14_29_48_3.jpg,1199,442,29,38,5_16
autosave10_10_2012_14_30_44_2.jpg,321,391,18,23,5_16
autosave10_10_2012_14_37_03_0.jpg,749,394,19,23,5_16
autosave10_10_2012_14_38_01_2.jpg,691,376,20,30,5_16
autosave10_10_2012_14_38_03_2.jpg,927,343,32,47,5_16
autosave10_10_2012_14_38_05_0.jpg,1207,234,72,101,5_16
autosave10_10_2012_14_38_59_0.jpg,1058,392,28,34,5_16
autosave10_10_2012_14_41_46_2.jpg,668,398,18,25,5_16
autosave10_10_2012_14_41_47_3.jpg,767,324,30,46,5_16
autosave10_10_2012_14_41_48_0.jpg,777,313,33,50,5_16
autosave10_10_2012_14_41_49_0.jpg,1041,196,67,106,5_16
autosave10_10_2012_14_41_49_0.jpg,429,417,16,20,5_16
autosave10_10_2012_14_46_56_0.jpg,693,332,28,42,5_16
autosave10_10_2012_14_46_58_2.jpg,314,414,18,26,5_16
autosave10_10_2012_14_48_46_0.jpg,324,419,16,21,5_16
autosave10_10_2012_14_48_46_2.jpg,289,410,18,23,5_16
autosave10_10_2012_14_48_48_1.jpg,162,383,25,32,5_16
autosave10_10_2012_14_48_48_1.jpg,588,402,18,20,5_16
autosave10_10_2012_14_48_50_0.jpg,627,386,18,23,5_16
autosave10_10_2012_14_49_57_0.jpg,634,408,18,21,5_16
