filename,x_from,y_from,width,height,sign_class
autosave09_10_2012_11_44_40_0.jpg,924,351,16,17,5_19_1
autosave09_10_2012_11_44_42_1.jpg,1011,352,23,21,5_19_1
autosave09_10_2012_11_44_42_1.jpg,711,346,16,18,5_19_1
autosave09_10_2012_11_44_42_1.jpg,399,307,17,34,5_19_1
autosave09_10_2012_11_45_17_0.jpg,835,287,41,43,5_19_1
autosave09_10_2012_11_45_17_0.jpg,740,325,18,18,5_19_1
autosave09_10_2012_11_45_19_0.jpg,992,234,77,79,5_19_1
autosave09_10_2012_11_45_19_0.jpg,723,325,26,25,5_19_1
autosave09_10_2012_11_45_19_0.jpg,111,295,16,30,5_19_1
autosave09_10_2012_11_45_19_1.jpg,1168,144,110,119,5_19_1
autosave09_10_2012_11_45_19_1.jpg,707,309,28,30,5_19_1
autosave09_10_2012_11_45_19_1.jpg,0,281,16,30,5_19_1
autosave09_10_2012_11_45_19_1.jpg,1083,233,40,61,5_19_1
autosave09_10_2012_11_45_22_3.jpg,916,307,18,33,5_19_1
autosave09_10_2012_11_45_55_0.jpg,263,321,27,24,5_19_1
autosave09_10_2012_11_45_56_0.jpg,157,304,33,34,5_19_1
autosave09_10_2012_11_45_56_0.jpg,684,317,18,21,5_19_1
autosave09_10_2012_11_45_56_2.jpg,24,282,44,40,5_19_1
autosave09_10_2012_11_45_56_2.jpg,846,263,49,51,5_19_1
autosave09_10_2012_11_45_56_2.jpg,704,305,23,24,5_19_1
autosave09_10_2012_11_45_56_2.jpg,366,336,16,18,5_19_1
autosave09_10_2012_11_45_57_1.jpg,981,202,77,79,5_19_1
autosave09_10_2012_11_45_57_1.jpg,727,288,25,24,5_19_1
autosave09_10_2012_11_45_57_1.jpg,206,298,22,29,5_19_1
autosave09_10_2012_11_45_57_1.jpg,338,322,20,19,5_19_1
autosave09_10_2012_11_45_57_3.jpg,753,267,29,29,5_19_1
autosave09_10_2012_11_45_57_3.jpg,133,287,25,36,5_19_1
autosave09_10_2012_11_45_57_3.jpg,299,316,27,25,5_19_1
autosave09_10_2012_11_45_57_3.jpg,1014,293,17,30,5_19_1
autosave09_10_2012_11_46_29_2.jpg,684,306,20,20,5_19_1
autosave09_10_2012_11_46_29_2.jpg,306,342,21,19,5_19_1
autosave09_10_2012_11_46_31_1.jpg,756,239,33,42,5_19_1
autosave09_10_2012_11_46_31_1.jpg,159,306,28,29,5_19_1
autosave09_10_2012_11_46_31_1.jpg,684,339,17,18,5_19_1
autosave09_10_2012_11_46_31_1.jpg,368,336,16,17,5_19_1
autosave09_10_2012_11_46_32_2.jpg,1036,66,95,105,5_19_1
autosave09_10_2012_11_46_32_2.jpg,712,353,24,24,5_19_1
autosave09_10_2012_11_46_32_2.jpg,292,344,19,18,5_19_1
autosave09_10_2012_11_46_32_2.jpg,158,335,16,23,5_19_1
autosave09_10_2012_11_46_33_1.jpg,742,339,26,27,5_19_1
autosave09_10_2012_11_46_33_1.jpg,228,328,25,25,5_19_1
autosave09_10_2012_11_46_33_1.jpg,45,316,21,29,5_19_1
autosave09_10_2012_11_46_33_1.jpg,884,276,18,60,5_19_1
autosave09_10_2012_11_46_33_2.jpg,761,325,31,30,5_19_1
autosave09_10_2012_11_46_33_2.jpg,193,313,28,30,5_19_1
autosave09_10_2012_11_46_33_2.jpg,966,232,27,77,5_19_1
autosave09_10_2012_11_46_33_3.jpg,786,319,35,38,5_19_1
autosave09_10_2012_11_46_33_3.jpg,150,308,32,33,5_19_1
autosave09_10_2012_11_46_33_3.jpg,1112,172,51,110,5_19_1
autosave09_10_2012_11_46_33_3.jpg,1062,312,17,39,5_19_1
autosave09_10_2012_11_47_03_0.jpg,390,325,18,24,5_19_1
autosave09_10_2012_11_47_05_1.jpg,77,304,26,26,5_19_1
autosave09_10_2012_11_47_05_1.jpg,1196,325,22,27,5_19_1
autosave09_10_2012_11_47_07_0.jpg,1175,314,31,32,5_19_1
autosave09_10_2012_11_47_07_0.jpg,289,326,18,28,5_19_1
autosave09_10_2012_11_47_07_0.jpg,743,318,18,21,5_19_1
autosave09_10_2012_11_47_07_1.jpg,1165,313,32,36,5_19_1
autosave09_10_2012_11_47_07_1.jpg,204,323,18,31,5_19_1
autosave09_10_2012_11_47_07_1.jpg,702,319,18,21,5_19_1
autosave09_10_2012_11_47_09_2.jpg,370,292,37,51,5_19_1
autosave09_10_2012_11_47_09_2.jpg,1205,286,40,39,5_19_1
autosave09_10_2012_11_47_27_3.jpg,484,317,16,16,5_19_1
autosave09_10_2012_11_47_59_2.jpg,720,327,16,17,5_19_1
autosave09_10_2012_11_48_02_0.jpg,824,289,30,30,5_19_1
autosave09_10_2012_11_48_02_0.jpg,340,320,24,21,5_19_1
autosave09_10_2012_11_48_06_0.jpg,453,332,16,24,5_19_1
autosave09_10_2012_11_51_33_0.jpg,783,308,21,23,5_15_5
autosave09_10_2012_11_51_37_2.jpg,862,338,19,21,5_19_1
autosave09_10_2012_11_51_39_0.jpg,360,301,27,27,5_19_1
autosave09_10_2012_11_51_39_0.jpg,959,319,36,34,5_19_1
autosave09_10_2012_11_56_11_0.jpg,529,345,23,23,5_19_1
autosave09_10_2012_11_56_11_0.jpg,108,340,22,22,5_19_1
autosave09_10_2012_11_57_30_2.jpg,676,344,18,18,5_19_1
autosave09_10_2012_11_57_30_2.jpg,330,322,16,18,5_19_1
autosave09_10_2012_11_57_32_1.jpg,821,285,39,39,5_19_1
autosave09_10_2012_11_58_14_1.jpg,747,357,23,25,5_19_1
autosave09_10_2012_11_58_14_1.jpg,300,344,19,19,5_19_1
autosave09_10_2012_11_58_14_3.jpg,944,310,50,51,5_19_1
autosave09_10_2012_11_58_14_3.jpg,36,293,40,39,5_19_1
autosave09_10_2012_11_59_37_1.jpg,705,329,17,19,5_19_1
autosave09_10_2012_11_59_37_1.jpg,364,332,17,19,5_19_1
autosave09_10_2012_12_01_35_1.jpg,322,316,24,25,5_19_1
autosave09_10_2012_12_01_35_1.jpg,781,321,24,28,5_19_1
autosave09_10_2012_12_01_36_0.jpg,219,299,37,35,5_19_1
autosave09_10_2012_12_01_36_0.jpg,832,316,31,32,5_19_1
autosave09_10_2012_12_02_41_2.jpg,788,339,24,26,5_19_1
autosave09_10_2012_12_02_41_2.jpg,307,324,25,26,5_19_1
autosave09_10_2012_12_12_49_0.jpg,711,336,17,17,5_19_1
autosave09_10_2012_12_12_50_0.jpg,732,338,18,19,5_19_1
autosave09_10_2012_12_12_50_0.jpg,354,338,18,18,5_19_1
autosave09_10_2012_12_14_36_2.jpg,747,346,18,19,5_15_3
autosave09_10_2012_12_17_21_1.jpg,691,332,25,20,5_15_2_2
autosave09_10_2012_12_17_22_1.jpg,764,300,43,32,5_15_2_2
autosave09_10_2012_12_17_22_1.jpg,710,330,16,17,6_7
autosave09_10_2012_12_17_28_0.jpg,380,305,20,23,6_2_n50
autosave09_10_2012_12_17_29_2.jpg,1187,286,24,39,5_19_1
autosave09_10_2012_12_17_37_1.jpg,1048,264,24,37,5_19_1
autosave09_10_2012_12_17_38_0.jpg,1139,279,36,53,5_19_1
autosave09_10_2012_12_18_00_3.jpg,932,339,23,22,5_19_1
autosave09_10_2012_12_18_15_3.jpg,365,311,21,23,5_19_1
autosave09_10_2012_12_18_15_3.jpg,633,314,20,21,5_19_1
autosave09_10_2012_12_18_23_1.jpg,1200,305,35,36,6_2_n50
autosave09_10_2012_12_18_23_2.jpg,281,300,19,23,5_19_1
autosave09_10_2012_12_18_23_2.jpg,877,325,16,18,5_19_1
autosave09_10_2012_12_18_25_1.jpg,650,309,22,23,5_19_1
autosave09_10_2012_12_18_25_2.jpg,566,303,22,23,5_19_1
autosave09_10_2012_12_18_25_2.jpg,1222,260,56,62,6_2_n50
autosave09_10_2012_12_18_30_2.jpg,701,336,23,18,5_15_2_2
autosave09_10_2012_12_18_35_1.jpg,675,320,32,16,5_15_1
autosave09_10_2012_12_18_41_0.jpg,881,325,33,16,5_15_1
autosave09_10_2012_12_19_50_2.jpg,674,319,21,22,6_2_n50
autosave09_10_2012_12_20_12_2.jpg,829,346,20,16,5_15_2_2
autosave09_10_2012_12_20_12_3.jpg,835,345,22,17,5_15_2_2
autosave09_10_2012_12_20_19_1.jpg,839,345,18,19,5_19_1
autosave09_10_2012_12_20_20_3.jpg,790,312,31,30,5_19_1
autosave09_10_2012_12_20_20_3.jpg,220,323,23,25,5_19_1
autosave09_10_2012_12_21_04_1.jpg,273,313,20,21,5_19_1
autosave09_10_2012_12_21_05_0.jpg,236,301,20,21,5_19_1
autosave09_10_2012_12_21_05_0.jpg,410,338,17,16,5_19_1
autosave09_10_2012_12_21_05_1.jpg,701,336,16,17,5_19_1
autosave09_10_2012_12_21_05_1.jpg,211,299,24,25,5_19_1
autosave09_10_2012_12_21_05_1.jpg,404,340,17,16,5_19_1
autosave09_10_2012_12_21_05_3.jpg,714,334,18,17,5_19_1
autosave09_10_2012_12_21_05_3.jpg,159,288,27,27,5_19_1
autosave09_10_2012_12_21_05_3.jpg,391,337,18,19,5_19_1
autosave09_10_2012_12_21_05_3.jpg,51,304,20,29,5_19_1
autosave09_10_2012_12_21_09_0.jpg,738,306,29,28,5_19_1
autosave09_10_2012_12_21_09_0.jpg,251,323,25,24,5_19_1
autosave09_10_2012_12_21_09_0.jpg,103,309,18,29,5_19_1
autosave09_10_2012_12_21_09_0.jpg,907,244,22,55,5_19_1
autosave09_10_2012_12_21_12_0.jpg,804,285,35,36,5_19_1
autosave09_10_2012_12_21_12_0.jpg,195,312,31,32,5_19_1
autosave09_10_2012_12_21_12_0.jpg,1185,137,59,104,5_19_1
autosave09_10_2012_12_21_12_0.jpg,969,274,18,37,5_19_1
autosave09_10_2012_12_21_38_0.jpg,779,283,23,27,5_19_1
autosave09_10_2012_12_22_07_0.jpg,682,320,20,21,5_19_1
autosave09_10_2012_12_22_11_2.jpg,632,317,18,19,5_19_1
autosave09_10_2012_12_22_11_2.jpg,350,333,17,18,5_19_1
autosave09_10_2012_12_22_13_2.jpg,712,305,21,22,5_19_1
autosave09_10_2012_12_22_13_2.jpg,356,323,20,22,5_19_1
autosave09_10_2012_12_22_13_2.jpg,932,312,16,22,5_19_1
autosave09_10_2012_12_22_37_2.jpg,616,329,16,17,5_19_1
autosave09_10_2012_12_22_38_0.jpg,624,332,16,17,5_19_1
autosave09_10_2012_12_22_38_0.jpg,211,324,17,16,5_19_1
autosave09_10_2012_12_22_38_1.jpg,632,326,19,19,5_19_1
autosave09_10_2012_12_22_38_1.jpg,174,314,20,21,5_19_1
autosave09_10_2012_12_22_38_3.jpg,647,314,23,24,5_19_1
autosave09_10_2012_12_22_38_3.jpg,48,297,27,26,5_19_1
autosave09_10_2012_12_22_38_3.jpg,409,349,17,19,5_19_1
autosave09_10_2012_12_22_38_3.jpg,1036,216,30,89,5_19_1
autosave09_10_2012_12_22_39_1.jpg,984,208,19,69,5_19_1
autosave09_10_2012_12_22_39_1.jpg,681,275,36,39,5_19_1
autosave09_10_2012_12_22_39_1.jpg,322,339,25,26,5_19_1
autosave09_10_2012_12_22_49_2.jpg,618,329,17,17,6_4
autosave09_10_2012_12_23_22_1.jpg,785,306,16,20,6_4
autosave09_10_2012_12_23_25_1.jpg,1217,277,26,33,5_19_1
autosave09_10_2012_12_23_28_1.jpg,669,321,17,29,5_19_1
autosave09_10_2012_12_23_34_1.jpg,1092,282,32,56,6_4
autosave09_10_2012_12_23_47_1.jpg,741,315,20,20,5_20
autosave09_10_2012_12_23_57_1.jpg,671,336,20,21,5_20
autosave09_10_2012_12_24_08_1.jpg,908,268,50,50,5_19_1
autosave09_10_2012_12_24_10_0.jpg,187,314,24,24,5_19_1
autosave09_10_2012_12_24_52_1.jpg,319,314,20,22,5_19_1
autosave09_10_2012_12_25_13_0.jpg,709,339,18,20,5_19_1
autosave09_10_2012_12_25_29_0.jpg,1034,253,16,26,5_19_1
autosave09_10_2012_12_25_58_1.jpg,916,311,20,25,5_19_1
autosave09_10_2012_12_25_58_1.jpg,699,324,16,17,5_19_1
autosave09_10_2012_12_25_58_1.jpg,358,310,17,19,5_19_1
autosave09_10_2012_12_25_58_2.jpg,934,306,20,25,5_19_1
autosave09_10_2012_12_25_58_2.jpg,702,321,16,18,5_19_1
autosave09_10_2012_12_25_58_2.jpg,342,306,17,19,5_19_1
autosave09_10_2012_12_25_58_2.jpg,148,287,16,24,5_19_1
autosave09_10_2012_12_26_13_1.jpg,661,341,18,19,5_19_1
autosave09_10_2012_12_26_15_0.jpg,706,327,24,21,5_19_1
autosave09_10_2012_12_26_15_0.jpg,196,300,20,24,5_19_1
autosave09_10_2012_12_26_19_0.jpg,711,311,20,20,5_19_1
autosave09_10_2012_12_26_19_0.jpg,1173,302,28,40,5_19_1
autosave09_10_2012_12_26_19_0.jpg,420,327,16,18,5_19_1
autosave09_10_2012_12_32_28_1.jpg,632,315,17,25,5_19_1
autosave09_10_2012_12_32_28_3.jpg,619,308,20,28,5_19_1
autosave09_10_2012_12_32_28_3.jpg,248,317,22,25,5_19_1
autosave09_10_2012_12_32_30_2.jpg,641,286,25,41,5_19_1
autosave09_10_2012_12_32_30_2.jpg,112,311,29,32,5_19_1
autosave09_10_2012_12_32_30_2.jpg,709,323,19,20,5_19_1
autosave09_10_2012_12_32_30_3.jpg,654,275,25,41,5_19_1
autosave09_10_2012_12_32_30_3.jpg,83,301,31,35,5_19_1
autosave09_10_2012_12_32_30_3.jpg,328,342,20,21,5_19_1
autosave09_10_2012_12_32_30_3.jpg,723,318,19,20,5_19_1
autosave09_10_2012_12_32_32_1.jpg,778,195,59,80,5_19_1
autosave09_10_2012_12_32_32_1.jpg,326,336,23,22,5_19_1
autosave09_10_2012_12_32_32_1.jpg,870,257,19,44,5_19_1
autosave09_10_2012_12_32_34_0.jpg,370,326,24,24,5_19_1
autosave09_10_2012_12_32_34_0.jpg,957,294,28,32,5_19_1
autosave09_10_2012_12_32_34_0.jpg,1114,206,33,66,5_19_1
autosave09_10_2012_12_32_34_0.jpg,1113,282,16,32,5_19_1
autosave09_10_2012_12_32_34_1.jpg,364,325,25,26,5_19_1
autosave09_10_2012_12_32_34_1.jpg,991,295,31,36,5_19_1
autosave09_10_2012_12_32_34_1.jpg,1209,182,39,82,5_19_1
autosave09_10_2012_12_32_34_1.jpg,180,294,17,33,5_19_1
autosave09_10_2012_12_32_34_1.jpg,1160,282,19,35,5_19_1
autosave09_10_2012_12_33_14_0.jpg,678,363,17,17,5_19_1
autosave09_10_2012_12_33_16_0.jpg,732,342,23,24,5_19_1
autosave09_10_2012_12_33_16_0.jpg,280,323,21,20,5_19_1
autosave09_10_2012_12_33_16_2.jpg,749,338,25,24,5_19_1
autosave09_10_2012_12_33_16_2.jpg,233,310,24,25,5_19_1
autosave09_10_2012_12_33_16_2.jpg,630,353,16,17,5_19_1
autosave09_10_2012_12_33_20_0.jpg,1200,225,79,92,5_19_1
autosave09_10_2012_12_33_20_0.jpg,693,328,24,25,5_19_1
autosave09_10_2012_12_33_20_0.jpg,915,290,21,42,5_19_1
autosave09_10_2012_12_33_20_0.jpg,337,311,22,22,5_19_1
autosave09_10_2012_12_33_22_0.jpg,773,314,32,37,5_19_1
autosave09_10_2012_12_33_22_0.jpg,281,298,26,28,5_19_1
autosave09_10_2012_12_33_22_0.jpg,1153,323,19,40,5_19_1
autosave09_10_2012_12_34_04_0.jpg,649,334,20,22,5_19_1
autosave09_10_2012_12_34_04_0.jpg,287,325,22,21,5_19_1
autosave09_10_2012_12_34_15_1.jpg,434,309,22,21,5_19_1
autosave09_10_2012_12_34_15_1.jpg,411,314,22,23,5_19_1
autosave09_10_2012_12_34_44_0.jpg,678,322,21,22,5_19_1
autosave09_10_2012_12_34_50_1.jpg,680,325,21,22,5_19_1
autosave09_10_2012_12_34_54_3.jpg,1212,210,19,62,5_19_1
autosave09_10_2012_12_34_57_0.jpg,115,288,22,28,5_19_1
autosave09_10_2012_12_35_13_1.jpg,690,332,21,23,5_19_1
autosave09_10_2012_12_35_13_1.jpg,336,321,18,20,5_19_1
autosave09_10_2012_12_35_14_0.jpg,721,331,27,29,5_19_1
autosave09_10_2012_12_35_14_0.jpg,277,322,22,23,5_19_1
autosave09_10_2012_12_35_14_0.jpg,675,353,17,18,5_19_1
autosave09_10_2012_12_35_14_1.jpg,751,312,33,35,5_19_1
autosave09_10_2012_12_35_14_1.jpg,231,303,27,25,5_19_1
autosave09_10_2012_12_35_14_1.jpg,686,340,19,20,5_19_1
autosave09_10_2012_12_35_14_1.jpg,343,334,16,17,5_19_1
autosave09_10_2012_12_35_16_0.jpg,770,303,30,30,5_19_1
autosave09_10_2012_12_35_16_0.jpg,198,294,25,27,5_19_1
autosave09_10_2012_12_35_16_0.jpg,1081,319,17,35,5_19_1
autosave09_10_2012_12_35_16_0.jpg,53,272,16,32,5_19_1
autosave09_10_2012_12_35_36_3.jpg,762,339,22,23,5_19_1
autosave09_10_2012_12_35_37_1.jpg,799,331,26,28,5_19_1
autosave09_10_2012_12_35_37_1.jpg,1037,349,21,21,5_19_1
autosave09_10_2012_12_35_38_1.jpg,845,304,36,36,5_19_1
autosave09_10_2012_12_35_38_1.jpg,209,320,18,24,5_19_1
autosave09_10_2012_12_35_39_1.jpg,1026,206,90,82,5_19_1
autosave09_10_2012_12_35_39_1.jpg,1189,310,31,29,5_19_1
autosave09_10_2012_12_35_39_1.jpg,481,324,20,21,5_19_1
autosave09_10_2012_12_36_00_3.jpg,735,336,21,22,5_19_1
autosave09_10_2012_12_36_18_2.jpg,792,334,20,20,5_19_1
autosave09_10_2012_12_36_18_2.jpg,492,334,17,18,5_19_1
autosave09_10_2012_12_36_28_2.jpg,812,329,16,16,5_19_1
autosave09_10_2012_12_36_29_2.jpg,865,325,18,19,5_19_1
autosave09_10_2012_12_36_29_2.jpg,312,300,16,22,5_19_1
autosave09_10_2012_12_36_32_1.jpg,917,305,29,29,5_19_1
autosave09_10_2012_12_36_32_1.jpg,1072,318,16,28,5_5
autosave09_10_2012_12_36_46_1.jpg,682,304,16,17,6_4
autosave09_10_2012_12_36_48_2.jpg,865,183,43,48,6_4
autosave09_10_2012_12_36_52_0.jpg,684,329,21,18,5_19_1
autosave09_10_2012_12_36_52_2.jpg,698,320,23,22,5_19_1
autosave09_10_2012_12_36_52_2.jpg,429,332,16,17,5_19_1
autosave09_10_2012_12_36_55_2.jpg,964,181,73,71,5_19_1
autosave09_10_2012_12_36_55_2.jpg,140,255,36,42,5_19_1
autosave09_10_2012_12_36_55_2.jpg,555,315,18,20,5_19_1
autosave09_10_2012_12_36_55_3.jpg,1159,75,110,114,5_19_1
autosave09_10_2012_12_36_55_3.jpg,543,305,22,24,5_19_1
autosave09_10_2012_12_36_55_3.jpg,1009,253,24,52,5_19_1
autosave09_10_2012_12_36_57_0.jpg,458,301,27,29,5_19_1
autosave09_10_2012_12_36_57_0.jpg,972,317,30,32,5_19_1
autosave09_10_2012_12_37_16_0.jpg,268,333,18,20,5_19_1
autosave09_10_2012_12_37_19_1.jpg,797,293,17,37,5_19_1
autosave09_10_2012_12_37_19_1.jpg,732,333,18,19,5_19_1
autosave09_10_2012_12_37_19_1.jpg,396,322,16,18,5_19_1
autosave09_10_2012_12_37_19_2.jpg,827,282,19,38,5_19_1
autosave09_10_2012_12_37_19_2.jpg,742,330,18,19,5_19_1
autosave09_10_2012_12_37_19_2.jpg,385,316,19,20,5_19_1
autosave09_10_2012_12_37_19_2.jpg,144,292,17,23,5_19_1
autosave09_10_2012_12_37_19_2.jpg,873,239,17,63,5_19_1
autosave09_10_2012_12_37_23_3.jpg,881,338,29,35,5_19_1
autosave09_10_2012_12_37_23_3.jpg,147,319,42,42,5_19_1
autosave09_10_2012_12_37_23_3.jpg,955,340,16,35,5_19_1
autosave09_10_2012_12_38_15_0.jpg,637,339,17,17,5_19_1
autosave09_10_2012_12_38_15_0.jpg,336,334,17,17,5_19_1
autosave09_10_2012_12_38_18_0.jpg,719,312,27,29,5_19_1
autosave09_10_2012_12_38_18_0.jpg,133,306,36,30,5_19_1
autosave09_10_2012_12_38_18_0.jpg,93,306,19,32,5_19_1
autosave09_10_2012_12_38_18_3.jpg,786,283,36,43,5_19_1
autosave09_10_2012_12_38_18_3.jpg,810,346,17,17,5_19_1
autosave09_10_2012_12_38_20_0.jpg,949,206,57,70,5_19_1
autosave09_10_2012_12_38_20_0.jpg,873,325,19,21,5_19_1
autosave09_10_2012_12_38_20_0.jpg,1082,278,21,38,5_19_1
autosave09_10_2012_12_38_20_1.jpg,1056,166,66,90,5_19_1
autosave09_10_2012_12_38_20_1.jpg,894,324,23,23,5_19_1
autosave09_10_2012_12_38_20_1.jpg,1009,316,19,27,5_19_1
autosave09_10_2012_12_38_20_1.jpg,1151,270,23,42,5_19_1
autosave09_10_2012_12_38_25_1.jpg,915,334,17,35,5_19_1
autosave09_10_2012_12_38_45_1.jpg,651,338,19,19,5_19_1
autosave09_10_2012_12_38_45_1.jpg,365,340,18,17,5_19_1
autosave09_10_2012_12_39_10_0.jpg,1139,298,23,34,5_19_1
autosave09_10_2012_12_39_10_1.jpg,1223,311,26,29,5_19_1
autosave09_10_2012_12_39_14_3.jpg,340,327,24,24,5_19_1
autosave09_10_2012_12_39_15_1.jpg,242,293,30,33,5_19_1
autosave09_10_2012_12_39_15_1.jpg,894,267,30,35,5_19_1
autosave09_10_2012_12_39_20_2.jpg,1078,281,16,27,5_19_1
autosave09_10_2012_12_39_30_1.jpg,839,333,18,19,5_19_1
autosave09_10_2012_12_39_30_1.jpg,387,343,17,16,5_19_1
autosave09_10_2012_12_39_56_3.jpg,717,323,18,16,5_19_1
autosave09_10_2012_12_40_02_0.jpg,851,193,61,60,5_19_1
autosave09_10_2012_12_40_02_0.jpg,107,249,38,37,5_19_1
autosave09_10_2012_12_40_16_3.jpg,754,321,22,21,5_19_1
autosave09_10_2012_12_40_16_3.jpg,300,323,18,20,5_19_1
autosave09_10_2012_12_40_38_0.jpg,1023,230,30,59,5_19_1
autosave09_10_2012_12_40_51_2.jpg,691,334,19,19,5_19_1
autosave09_10_2012_12_40_52_1.jpg,707,329,23,22,5_19_1
autosave09_10_2012_12_40_52_1.jpg,135,311,20,19,5_19_1
autosave09_10_2012_12_41_03_0.jpg,857,320,25,26,5_19_1
autosave09_10_2012_12_41_03_0.jpg,282,323,23,21,5_19_1
autosave09_10_2012_12_42_49_2.jpg,713,313,19,20,5_19_1
autosave09_10_2012_12_42_53_1.jpg,749,223,45,47,5_19_1
autosave09_10_2012_12_42_53_1.jpg,107,259,35,33,5_19_1
autosave09_10_2012_12_43_17_1.jpg,662,309,22,23,5_19_1
autosave09_10_2012_12_43_17_1.jpg,187,302,23,25,5_19_1
autosave09_10_2012_12_43_33_1.jpg,1101,334,23,26,5_19_1
autosave09_10_2012_12_45_11_0.jpg,612,310,19,22,5_19_1
autosave09_10_2012_12_45_13_1.jpg,708,207,54,53,5_19_1
autosave09_10_2012_12_45_13_1.jpg,360,294,23,22,5_19_1
autosave09_10_2012_12_45_14_2.jpg,848,67,99,110,5_19_1
autosave09_10_2012_12_45_14_2.jpg,294,293,32,32,5_19_1
autosave09_10_2012_12_45_14_2.jpg,758,343,18,24,5_19_1
autosave09_10_2012_12_45_36_1.jpg,674,327,21,24,5_19_1
autosave09_10_2012_12_45_37_0.jpg,689,326,27,26,5_19_1
autosave09_10_2012_12_45_37_0.jpg,305,322,20,20,5_19_1
autosave09_10_2012_12_45_46_0.jpg,750,333,25,26,5_19_1
autosave09_10_2012_12_45_46_0.jpg,263,344,26,25,5_19_1
autosave09_10_2012_12_45_58_1.jpg,684,341,19,19,5_19_1
autosave09_10_2012_12_46_03_1.jpg,710,327,22,21,5_19_1
autosave09_10_2012_12_46_03_1.jpg,332,322,20,19,5_19_1
autosave09_10_2012_12_46_04_3.jpg,782,304,40,40,5_19_1
autosave09_10_2012_12_46_04_3.jpg,183,307,36,31,5_19_1
autosave09_10_2012_12_46_04_3.jpg,700,334,20,20,5_19_1
autosave09_10_2012_12_46_05_1.jpg,860,288,47,51,5_19_1
autosave09_10_2012_12_46_05_1.jpg,74,294,41,40,5_19_1
autosave09_10_2012_12_46_05_1.jpg,721,335,22,21,5_19_1
autosave09_10_2012_12_46_05_1.jpg,330,339,17,20,5_19_1
autosave09_10_2012_12_46_05_2.jpg,923,269,62,61,5_19_1
autosave09_10_2012_12_46_05_2.jpg,0,286,36,45,5_19_1
autosave09_10_2012_12_46_05_2.jpg,736,330,22,24,5_19_1
autosave09_10_2012_12_46_05_2.jpg,314,337,21,21,5_19_1
autosave09_10_2012_12_46_06_1.jpg,1138,203,98,92,5_19_1
autosave09_10_2012_12_46_06_1.jpg,764,322,27,27,5_19_1
autosave09_10_2012_12_46_06_1.jpg,277,329,24,23,5_19_1
autosave09_10_2012_12_46_06_1.jpg,1115,258,29,61,5_19_1
autosave09_10_2012_12_46_06_3.jpg,796,320,32,31,5_19_1
autosave09_10_2012_12_46_06_3.jpg,235,329,24,26,5_19_1
autosave09_10_2012_12_46_06_3.jpg,1037,327,17,33,5_19_1
autosave09_10_2012_12_46_06_3.jpg,104,316,20,36,5_19_1
autosave09_10_2012_12_46_32_1.jpg,175,309,31,31,5_19_1
autosave09_10_2012_12_46_33_1.jpg,63,288,41,38,5_19_1
autosave09_10_2012_12_46_33_1.jpg,655,308,23,21,5_19_1
autosave09_10_2012_12_46_34_1.jpg,664,293,25,24,5_19_1
autosave09_10_2012_12_46_34_1.jpg,158,301,17,24,5_19_1
autosave09_10_2012_12_46_34_1.jpg,288,322,18,21,5_19_1
autosave09_10_2012_12_46_34_2.jpg,910,178,82,93,5_19_1
autosave09_10_2012_12_46_34_2.jpg,661,281,27,29,5_19_1
autosave09_10_2012_12_46_34_2.jpg,107,289,20,25,5_19_1
autosave09_10_2012_12_46_34_2.jpg,259,311,19,22,5_19_1
autosave09_10_2012_12_46_35_1.jpg,1122,17,145,157,5_19_1
autosave09_10_2012_12_46_35_1.jpg,623,261,34,30,5_19_1
autosave09_10_2012_12_46_35_1.jpg,156,300,25,25,5_19_1
autosave09_10_2012_12_46_35_1.jpg,1062,94,69,133,5_19_1
autosave09_10_2012_12_46_37_0.jpg,113,185,59,55,5_19_1
autosave09_10_2012_12_46_37_0.jpg,544,256,22,43,5_19_1
autosave09_10_2012_12_47_02_2.jpg,259,290,31,33,5_19_1
autosave09_10_2012_12_47_04_3.jpg,1073,259,30,66,5_19_1
autosave09_10_2012_12_47_06_0.jpg,1003,316,20,35,5_19_1
autosave09_10_2012_12_47_30_0.jpg,692,310,24,25,5_19_1
autosave09_10_2012_12_47_30_0.jpg,301,316,23,23,5_19_1
autosave09_10_2012_12_47_32_3.jpg,930,275,23,41,5_19_1
autosave09_10_2012_12_47_34_1.jpg,988,324,22,29,5_19_1
autosave09_10_2012_12_47_37_2.jpg,601,313,27,29,5_19_1
autosave09_10_2012_12_48_09_2.jpg,655,332,18,19,5_19_1
autosave09_10_2012_12_48_09_2.jpg,341,335,17,16,5_19_1
autosave09_10_2012_12_48_11_3.jpg,783,248,43,43,5_19_1
autosave09_10_2012_12_48_11_3.jpg,84,270,37,36,5_19_1
autosave09_10_2012_12_48_11_3.jpg,367,318,23,23,5_19_1
autosave09_10_2012_12_48_11_3.jpg,732,323,25,26,5_19_1
autosave09_10_2012_12_48_13_1.jpg,244,301,32,31,5_19_1
autosave09_10_2012_12_48_13_1.jpg,803,311,38,38,5_19_1
autosave09_10_2012_12_48_13_1.jpg,1056,319,17,39,5_19_1
autosave09_10_2012_12_48_13_1.jpg,129,268,22,36,5_19_1
autosave09_10_2012_12_48_33_2.jpg,293,295,31,31,5_19_1
autosave09_10_2012_12_48_36_0.jpg,257,281,33,34,5_19_1
